"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      ,     "Buffet"     
          0,           0,         118,       -3.58753854,     -0.2560108239,      -1.154236165,       2.179588414,      -4.375145855,                        10,      -1.843262466,              10,      -5.449327224,       14425.51611,     0.01133485503,      0.4819672685,                 0,                 0,                 0,     0.08974960358,    0.002921640014,       0.482091683,                 0,       42.52081454,                 1,    0.003384593894
          0,           0,         119,      -3.595937048,     -0.2663905984,      -1.168507463,       2.169971671,      -4.357939522,                        10,      -1.838783805,              10,      -5.481856348,       14425.51611,     0.01121269925,      0.4815412636,                 0,                 0,                 0,      0.0900798329,    0.002806937649,      0.4816636111,                 0,        42.9460608,                 1,    0.003384593894
          0,           0,         120,      -3.603013202,     -0.2768840814,      -1.181997549,       2.160495826,      -4.333666629,                        10,      -1.836025419,              10,      -5.521986451,       14425.51611,     0.01108380775,      0.4810495708,                 0,                 0,                 0,     0.09038266344,    0.002686647005,      0.4811697438,                 0,       43.40111104,                 1,    0.003384593894
          0,           0,         121,      -3.608790456,     -0.2874825496,      -1.194756726,       2.151178915,      -4.308063886,                        10,      -1.834932088,              10,      -5.562922877,       14425.51611,     0.01094977761,       0.480499828,                 0,                 0,                 0,      0.0906595754,    0.002562231612,      0.4806177455,                 0,       43.88215407,                 1,    0.003384593894
          0,           0,         122,       -3.61336879,     -0.2981822319,      -1.206832321,       2.142031727,      -4.285363667,                        10,      -1.835372159,              10,      -5.599758167,       14425.51611,     0.01081234862,      0.4799027447,                 0,                 0,                 0,     0.09091273393,    0.002435244099,      0.4800183547,                 0,       44.38469027,                 1,    0.003384593894
          0,           0,         123,      -3.616909837,     -0.3089838066,       -1.21826643,       2.133056767,       -4.26732395,                        10,      -1.837047121,              10,      -5.631398566,       14425.51611,     0.01067346565,      0.4792718255,                 0,                 0,                 0,     0.09114494375,    0.002307393335,      0.4793851077,                 0,       44.90311219,                 1,    0.003384593894
          0,           0,         124,      -3.619610181,     -0.3198928107,      -1.229101282,        2.12424811,      -4.254758229,                        10,      -1.839589677,              10,      -5.657486944,       14425.51611,     0.01053519772,      0.4786224061,                 0,                 0,                 0,     0.09135938249,    0.002180480394,      0.4787333741,                 0,       45.43079484,                 1,    0.003384593894
          0,           0,         125,       -3.62168111,      -0.330918566,      -1.239384711,       2.115590757,      -4.248137771,                        10,      -1.842594218,              10,      -5.677673098,       14425.51611,     0.01039969754,      0.4779709055,                 0,                 0,                 0,      0.0915593993,    0.002056371104,      0.4780796079,                 0,       45.96007757,                 1,    0.003384593894
          0,           0,         126,      -3.623320663,     -0.3420732734,      -1.249179646,       2.107064025,      -4.247270495,                        10,      -1.845499123,              10,      -5.691717549,       14425.51611,     0.01026928122,      0.4773360443,                 0,                 0,                 0,     0.09174887277,    0.001937054507,      0.4774425674,                 0,       46.48193326,                 1,    0.003384593894
          0,           0,         127,      -3.624714738,     -0.3533710249,      -1.258571004,       2.098637142,      -4.251664937,                        10,      -1.848077053,              10,      -5.699439655,       14425.51611,      0.0101462181,      0.4767368661,                 0,                 0,                 0,     0.09193165204,    0.001824467233,      0.4768413327,                 0,       46.98665663,                 1,    0.003384593894
          0,           0,         128,      -3.626012088,     -0.3648266536,      -1.267671148,       2.090276577,      -4.261116704,                        10,        -1.8499372,              10,      -5.701354972,       14425.51611,     0.01003270865,      0.4761921811,                 0,                 0,                 0,     0.09211155017,    0.001720481132,      0.4762947497,                 0,       47.46396988,                 1,    0.003384593894
          0,           0,         129,      -3.627346439,     -0.3764545685,      -1.276620491,       2.081938422,      -4.275403222,                        10,      -1.851125141,              10,      -5.697362547,       14425.51611,    0.009930726483,      0.4757193678,                 0,                 0,                 0,      0.0922920026,    0.001626766229,      0.4758202285,                 0,       47.90378313,                 1,    0.003384593894
          0,           0,         130,      -3.628808658,     -0.3882676355,      -1.285580427,       2.073581155,      -4.294479659,                        10,      -1.851834163,              10,      -5.688318701,       14425.51611,    0.009841969108,      0.4753339254,                 0,                 0,                 0,      0.0924760289,    0.001544749269,      0.4754332958,                 0,       48.29662847,                 1,    0.003384593894
          0,           0,         131,       -3.63047534,      -0.400276096,      -1.294721053,       2.065157747,      -4.318208394,                        10,      -1.852330428,              10,      -5.674959013,       14425.51611,    0.009767878693,      0.4750491372,                 0,                 0,                 0,     0.09266612079,    0.001475640379,      0.4751472579,                 0,       48.63380802,                 1,    0.003384593894
          0,           0,         132,      -3.632402599,     -0.4124865584,      -1.304205091,        2.05662248,      -4.345845032,                        10,      -1.852756399,              10,      -5.657286795,       14425.51611,    0.009709602981,      0.4748754871,                 0,                 0,                 0,     0.09286407885,    0.001420404154,      0.4749726172,                 0,       48.90781714,                 1,    0.003384593894
          0,           0,         133,      -3.634645669,     -0.4249012542,      -1.314172152,       2.047925883,      -4.377052239,                        10,      -1.853141712,              10,      -5.637622482,       14425.51611,    0.009668045672,      0.4748211588,                 0,                 0,                 0,      0.0930711191,    0.001379801333,      0.4749175719,                 0,       49.11242405,                 1,    0.003384593894
          0,           0,         134,      -3.637226599,     -0.4375175475,      -1.324717878,       2.039031917,      -4.411052035,                        10,      -1.853198537,              10,      -5.615396579,       14425.51611,    0.009643689547,      0.4748900349,                 0,                 0,                 0,     0.09328717753,    0.001354246864,      0.4749860124,                 0,        49.2436046,                 1,    0.003384593894
          0,           0,         135,        -3.6401657,     -0.4503277518,       -1.33587816,       2.029908979,      -4.448063591,                        10,      -1.852729625,              10,      -5.588799762,       14425.51611,    0.009636835211,      0.4750837281,                 0,                 0,                 0,     0.09351171109,    0.001344013161,      0.4751795565,                 0,       49.29872906,                 1,    0.003384593894
          0,           0,         136,      -3.643505925,     -0.4633190612,      -1.347620912,       2.020520599,      -4.487836304,                        10,      -1.851420912,              10,      -5.562522316,       14425.51611,    0.009647411226,      0.4754003012,                 0,                 0,                 0,     0.09374314468,    0.001349062601,       0.475496266,                 0,       49.27749943,                 1,    0.003384593894
          0,           0,         137,      -3.647222668,      -0.476473957,      -1.359829402,        2.01087015,      -4.529797581,                        10,       -1.84964518,              10,       -5.53463153,       14425.51611,    0.009675103792,      0.4758356319,                 0,                 0,                 0,     0.09397944501,    0.001369153381,      0.4759320137,                 0,       49.18144985,                 1,    0.003384593894
          0,           0,         138,       -3.65136738,      -0.489770492,      -1.372297758,       2.000932782,      -4.573078726,                        10,      -1.847529447,              10,      -5.504949411,       14425.51611,    0.009719319271,      0.4763825825,                 0,                 0,                 0,      0.0942179289,    0.001403816523,      0.4764796526,                 0,       49.01398639,                 1,    0.003384593894
          0,           0,         139,      -3.655908899,     -0.5031829701,      -1.384739998,        1.99073597,      -4.616293379,                        10,      -1.845454106,              10,      -5.472044926,       14425.51611,     0.00977910204,      0.4770306402,                 0,                 0,                 0,     0.09445509808,    0.001452280021,       0.477128655,                 0,       48.78061791,                 1,    0.003384593894
          0,           0,         140,       -3.66085128,     -0.5166825787,       -1.39679434,       1.980298757,      -4.657403309,                        10,      -1.843874093,              10,      -5.436460634,       14425.51611,    0.009853286641,      0.4777672119,                 0,                 0,                 0,     0.09468724019,    0.001513598374,      0.4778664092,                 0,       48.48810648,                 1,    0.003384593894
          0,           0,         141,      -3.666137748,       -0.53023799,      -1.408054594,       1.969681844,      -4.694248164,                        10,      -1.842910978,              10,      -5.399777801,       14425.51611,     0.00994051769,      0.4785776054,                 0,                 0,                 0,     0.09491031425,    0.001586672819,      0.4786782017,                 0,       48.14413297,                 1,    0.003384593894
          0,           0,         142,      -3.671742077,     -0.5438161491,      -1.418117001,       1.958938305,      -4.724629742,                        10,      -1.842970848,              10,      -5.365853602,       14425.51611,     0.01003928638,       0.479445941,                 0,                 0,                 0,     0.09512023572,    0.001670271918,      0.4795481287,                 0,       47.75697425,                 1,    0.003384593894
          0,           0,         143,      -3.677582533,     -0.5573828328,      -1.426626792,       1.948157358,      -4.747383611,                        10,      -1.844066166,              10,      -5.336100151,       14425.51611,     0.01014795013,      0.4803544699,                 0,                 0,                 0,     0.09531272739,    0.001763063106,      0.4804584158,                 0,       47.33512323,                 1,    0.003384593894
          0,           0,         144,      -3.683602629,     -0.5709034998,      -1.433340306,       1.937414626,      -4.762585049,                        10,      -1.846159088,              10,      -5.312081053,       14425.51611,     0.01026482059,      0.4812853332,                 0,                 0,                 0,     0.09548376757,    0.001863669964,       0.481391177,                 0,       46.88687238,                 1,    0.003384593894
          0,           0,         145,      -3.689698278,     -0.5843437849,      -1.438168699,        1.92681456,      -4.771370404,                        10,       -1.84905252,              10,      -5.292728759,       14425.51611,     0.01038816142,      0.4822202496,                 0,                 0,                 0,     0.09562955836,     0.00197067546,      0.4823281036,                 0,       46.42017296,                 1,    0.003384593894
          0,           0,         146,      -3.695796595,     -0.5976701968,      -1.441191676,       1.916433979,        -4.7755623,                        10,      -1.852230704,              10,       -5.27638959,       14425.51611,     0.01051614397,      0.4831401096,                 0,                 0,                 0,     0.09574631184,    0.002082584755,       0.483250057,                 0,       45.94270588,                 1,    0.003384593894
          0,           0,         147,      -3.701818405,     -0.6108507623,      -1.442664117,       1.906349797,      -4.777446079,                        10,       -1.85522698,              10,       -5.26282574,       14425.51611,      0.0106469259,      0.4840270654,                 0,                 0,                 0,      0.0958308798,    0.002197867253,      0.4841391602,                 0,       45.46167314,                 1,    0.003384593894
          0,           0,         148,      -3.707685816,     -0.6238554649,      -1.442947575,       1.896621725,      -4.778835455,                        10,      -1.857740544,              10,      -5.250745355,       14425.51611,     0.01077873164,      0.4848647905,                 0,                 0,                 0,     0.09588089125,    0.002315032591,      0.4849790581,                 0,       44.98347365,                 1,    0.003384593894
          0,           0,         149,      -3.713309024,      -0.636656916,      -1.442495548,       1.887312431,      -4.780956994,                        10,      -1.859495528,              10,       -5.24071763,       14425.51611,       0.010909666,      0.4856373163,                 0,                 0,                 0,       0.095894268,    0.002432464575,      0.4857537513,                 0,       44.51440736,                 1,    0.003384593894
          0,           0,         150,      -3.718687998,      -0.649230504,      -1.441756025,       1.878409317,      -4.784573898,                        10,      -1.860266051,              10,      -5.230327242,       14425.51611,     0.01103790023,      0.4863312178,                 0,                 0,                 0,      0.0958699402,    0.002548569028,      0.4864497851,                 0,       44.06012082,                 1,    0.003384593894
          0,           0,         151,      -3.723719584,     -0.6615549954,      -1.441164211,       1.869966453,      -4.790093853,                        10,      -1.860220883,              10,      -5.220879687,       14425.51611,     0.01116155062,      0.4869343972,                 0,                 0,                 0,     0.09580737252,    0.002661673658,      0.4870550306,                 0,       43.62605283,                 1,    0.003384593894
          0,           0,         152,      -3.728439987,      -0.673612417,      -1.441074099,       1.861934912,      -4.797667626,                        10,      -1.859298308,              10,      -5.212855701,       14425.51611,       0.011278752,      0.4874366103,                 0,                 0,                 0,     0.09570676312,     0.00277009236,      0.4875592127,                 0,       43.21724692,                 1,    0.003384593894
          0,           0,         153,      -3.732842165,     -0.6853885872,       -1.44176711,        1.85429803,      -4.807265649,                        10,      -1.857781372,              10,      -5.205672807,       14425.51611,     0.01138772665,      0.4878302882,                 0,                 0,                 0,     0.09556915941,    0.002872179778,      0.4879547325,                 0,       42.83825063,                 1,    0.003384593894
          0,           0,         154,      -3.736936172,     -0.6968730195,      -1.443421822,        1.84702912,      -4.818737614,                        10,      -1.855917801,              10,      -5.200530932,       14425.51611,     0.01148685596,      0.4881110446,                 0,                 0,                 0,      0.0953965802,    0.002966394119,      0.4882371762,                 0,       42.49300647,                 1,    0.003384593894
          0,           0,         155,      -3.740834121,     -0.7080593761,       -1.44612698,       1.840034302,      -4.831846355,                        10,      -1.853847186,              10,      -5.196178262,       14425.51611,     0.01157460438,       0.488276152,                 0,                 0,                 0,     0.09519147541,    0.003051247658,      0.4884037899,                 0,       42.18512666,                 1,    0.003384593894
          0,           0,         156,      -3.744540642,     -0.7189455735,      -1.449887632,       1.833306005,       -4.84630683,                        10,      -1.851779971,              10,      -5.193439079,       14425.51611,     0.01164969824,       0.488325976,                 0,                 0,                 0,     0.09495716209,    0.003125460526,      0.4884549169,                 0,       41.91747855,                 1,    0.003384593894
          0,           0,         157,      -3.748200847,     -0.7295340365,      -1.454625273,       1.826740576,      -4.861723456,                        10,      -1.849580018,              10,       -5.19222376,       14425.51611,     0.01171104585,       0.488263183,                 0,                 0,                 0,     0.09469742309,    0.003187894681,      0.4883932041,                 0,        41.6925345,                 1,    0.003384593894
          0,           0,         158,       -3.75184429,     -0.7398317819,      -1.460202802,       1.820329052,      -4.877629824,                        10,      -1.847384528,              10,       -5.19439876,       14425.51611,     0.01175781164,      0.4880930772,                 0,                 0,                 0,     0.09441657319,    0.003237622103,      0.4882239403,                 0,       41.51223818,                 1,    0.003384593894
          0,           0,         159,      -3.755580543,     -0.7498505182,      -1.466432154,       1.814008195,      -4.893644536,                        10,      -1.845095977,              10,      -5.200030762,       14425.51611,     0.01178937843,       0.487822769,                 0,                 0,                 0,      0.0941191371,     0.00327390162,      0.4879542243,                 0,       41.37815846,                 1,    0.003384593894
          0,           0,         160,       -3.75948234,       -0.75960661,      -1.473093962,       1.807745965,      -4.908898859,                        10,       -1.84255433,              10,      -5.209925982,       14425.51611,     0.01180534802,      0.4874611426,                 0,                 0,                 0,     0.09380984355,    0.003296180023,      0.4875929317,                 0,       41.29155209,                 1,    0.003384593894
          0,           0,         161,      -3.763555927,     -0.7691208196,      -1.479967438,       1.801562216,      -4.922584159,                        10,      -1.839848271,              10,      -5.223264297,       14425.51611,     0.01180557742,      0.4870189833,                 0,                 0,                 0,     0.09349362296,    0.003304126132,      0.4871508437,                 0,       41.25329631,                 1,    0.003384593894
          0,           0,         162,      -3.767913723,     -0.7784181258,      -1.486841829,       1.795391617,       -4.93387685,                        10,      -1.836844948,              10,      -5.240220987,       14425.51611,     0.01179016761,      0.4865081815,                 0,                 0,                 0,     0.09317539606,    0.003297633396,      0.4866398507,                 0,       41.26389017,                 1,    0.003384593894
          0,           0,         163,      -3.772449312,     -0.7875274014,      -1.493558456,       1.789331534,       -4.94194811,                        10,      -1.833667463,              10,      -5.259936753,       14425.51611,     0.01175939872,      0.4859414652,                 0,                 0,                 0,     0.09285995218,    0.003276759747,      0.4860726838,                 0,       41.32366603,                 1,    0.003384593894
          0,           0,         164,      -3.777278886,     -0.7964808586,      -1.500016138,       1.783297276,      -4.946106723,                        10,      -1.830156097,              10,      -5.280655085,       14425.51611,      0.0117137643,      0.4853322477,                 0,                 0,                 0,     0.09255195676,     0.00324176459,      0.4854627627,                 0,       41.43264585,                 1,    0.003384593894
          0,           0,         165,      -3.782219785,     -0.8053135277,      -1.506199339,        1.77742276,      -4.945958232,                        10,      -1.826470243,              10,      -5.300238482,       14425.51611,     0.01165391938,      0.4846939756,                 0,                 0,                 0,      0.0922557316,    0.003193068176,      0.4848235433,                 0,       41.59064085,                 1,    0.003384593894
          0,           0,         166,      -3.787323077,     -0.8140626924,      -1.512177918,       1.771646151,      -4.941545876,                        10,      -1.822562256,              10,      -5.316810592,       14425.51611,     0.01158066671,      0.4840399941,                 0,                 0,                 0,     0.09197524994,    0.003131240206,       0.484168383,                 0,       41.79724764,                 1,    0.003384593894
          0,           0,         167,      -3.792455949,     -0.8227671481,      -1.518098933,        1.76603285,      -4.933444634,                        10,      -1.818540185,              10,      -5.327533979,       14425.51611,     0.01149493844,       0.483383222,                 0,                 0,                 0,     0.09171405953,    0.003056987251,      0.4835102148,                 0,       42.05183216,                 1,    0.003384593894
          0,           0,         168,      -3.797460948,       -0.83146638,      -1.524180303,       1.760655001,      -4.922537948,                        10,      -1.814707228,              10,      -5.328977512,       14425.51611,      0.0113978116,      0.4827361653,                 0,                 0,                 0,     0.09147529639,    0.002971167905,      0.4828615614,                 0,       42.35340801,                 1,    0.003384593894
          0,           0,         169,      -3.802362965,     -0.8401999778,      -1.530677164,       1.755428992,       -4.90996392,                        10,      -1.811104557,              10,      -5.324602891,       14425.51611,     0.01129046563,       0.482110385,                 0,                 0,                 0,     0.09126150849,     0.00287475965,       0.482234003,                 0,       42.70066451,                 1,    0.003384593894
          0,           0,         170,      -3.807003703,     -0.8490066494,      -1.537861618,       1.750407293,      -4.896910718,                        10,      -1.808088927,              10,       -5.31731506,       14425.51611,     0.01117419432,      0.4815165753,                 0,                 0,                 0,     0.09107473439,    0.002768869461,      0.4816382546,                 0,       43.09183833,                 1,    0.003384593894
          0,           0,         171,      -3.811215291,      -0.857923399,      -1.546005113,       1.745652675,      -4.884506164,                        10,      -1.806121355,              10,       -5.31077886,       14425.51611,     0.01105038678,       0.480964314,                 0,                 0,                 0,      0.0909164349,    0.002654719065,      0.4810839166,                 0,       43.52465877,                 1,    0.003384593894
          0,           0,         172,      -3.815010135,     -0.8669853555,       -1.55532945,       1.741087064,      -4.873739783,                        10,      -1.805172312,              10,      -5.305621909,       14425.51611,     0.01092051108,      0.4804620267,                 0,                 0,                 0,     0.09078750842,    0.002533629261,      0.4805794392,                 0,       43.99629499,                 1,    0.003384593894
          0,           0,         173,      -3.818410068,     -0.8762238994,      -1.566010246,       1.736637149,      -4.865448367,                        10,      -1.805355393,              10,      -5.301727131,       14425.51611,     0.01078609181,      0.4800165305,                 0,                 0,                 0,     0.09068817812,    0.002407005444,      0.4801316649,                 0,       44.50328619,                 1,    0.003384593894
          0,           0,         174,      -3.821315762,     -0.8856667002,      -1.578141125,       1.732339813,      -4.860554948,                        10,      -1.806883972,              10,      -5.297217902,       14425.51611,     0.01064866513,      0.4796328988,                 0,                 0,                 0,     0.09061797075,    0.002276294999,      0.4797456932,                 0,       45.04159844,                 1,    0.003384593894
          0,           0,         175,      -3.823658353,     -0.8953360181,      -1.591714786,        1.72822901,      -4.858856312,                        10,      -1.810054429,              10,      -5.291615703,       14425.51611,     0.01050980257,      0.4793150583,                 0,                 0,                 0,     0.09057596703,    0.002143000669,      0.4794254777,                 0,       45.60647596,                 1,    0.003384593894
          0,           0,         176,      -3.825550821,     -0.9052481542,      -1.606598146,       1.724214389,      -4.861022074,                        10,      -1.814784824,              10,      -5.283785971,       14425.51611,      0.0103710544,      0.4790652511,                 0,                 0,                 0,     0.09056065992,    0.002008633365,       0.479173287,                 0,       46.19253093,                 1,    0.003384593894
          0,           0,         177,      -3.827150086,     -0.9154126632,      -1.622500979,       1.720182768,      -4.867679469,                        10,      -1.820669564,              10,      -5.272455137,       14425.51611,     0.01023392026,      0.4788838331,                 0,                 0,                 0,     0.09056993822,    0.001874686294,      0.4789895034,                 0,       46.79378194,                 1,    0.003384593894
          0,           0,         178,      -3.828517482,     -0.9258319048,      -1.638979656,       1.716113543,      -4.879306629,                        10,      -1.827689536,              10,      -5.256497593,       14425.51611,     0.01009982071,      0.4787695992,                 0,                 0,                 0,     0.09060124224,    0.001742600824,      0.4788729465,                 0,        47.4037721,                 1,    0.003384593894
          0,           0,         179,      -3.829541084,     -0.9364989555,      -1.655389908,       1.712141795,      -4.896027285,                        10,      -1.835764081,              10,      -5.235467455,       14425.51611,    0.009970111563,      0.4787201635,                 0,                 0,                 0,     0.09065172223,    0.001613774204,      0.4788212545,                 0,       48.01552725,                 1,    0.003384593894
          0,           0,         180,      -3.830313657,     -0.9473970514,      -1.670913708,       1.708248515,      -4.918524779,                        10,      -1.844637555,              10,      -5.209801996,       14425.51611,    0.009845999613,      0.4787317424,                 0,                 0,                 0,     0.09071819908,    0.001489479077,      0.4788306656,                 0,       48.62195422,                 1,    0.003384593894
          0,           0,         181,      -3.831053157,      -0.958499286,      -1.684602994,       1.704305961,      -4.947345657,                        10,      -1.853760856,              10,      -5.178741188,       14425.51611,    0.009728567237,      0.4787993339,                 0,                 0,                 0,     0.09079726929,    0.001370884952,      0.4788961974,                 0,       49.21581177,                 1,    0.003384593894
          0,           0,         182,      -3.831883741,      -0.969768955,      -1.695503397,       1.700256701,      -4.981318643,                        10,      -1.862128882,              10,      -5.144502211,       14425.51611,    0.009618742728,      0.4789168653,                 0,                 0,                 0,     0.09088538872,    0.001259025964,      0.4790117941,                 0,       49.78996516,                 1,    0.003384593894
          0,           0,         183,      -3.832589866,     -0.9811587501,       -1.70282208,       1.696335266,       -5.01995192,                        10,      -1.869303753,              10,      -5.108075865,       14425.51611,    0.009517277212,      0.4790775443,                 0,                 0,                 0,     0.09097900847,    0.001154771668,      0.4791706778,                 0,       50.33766839,                 1,    0.003384593894
          0,           0,         184,      -3.833139847,      -0.992610424,      -1.706059182,       1.692618805,      -5.061487446,                        10,      -1.875228044,              10,      -5.072585807,       14425.51611,    0.009424732471,      0.4792738717,                 0,                 0,                 0,     0.09107457646,    0.001058814635,      0.4793653602,                 0,       50.85278263,                 1,    0.003384593894
          0,           0,         185,      -3.833650872,      -1.004056043,      -1.705130104,       1.689042802,       -5.10211606,                        10,      -1.879478083,              10,      -5.043818462,       14425.51611,    0.009341493685,      0.4794981494,                 0,                 0,                 0,     0.09116872047,   0.0009716743411,       0.479588151,                 0,       51.32992277,                 1,    0.003384593894
          0,           0,         186,      -3.834241635,      -1.015421215,      -1.700411489,       1.685521915,      -5.135453333,                        10,      -1.881274278,              10,      -5.027930318,       14425.51611,     0.00926776263,      0.4797423816,                 0,                 0,                 0,      0.0912582316,   0.0008936920762,      0.4798310592,                 0,       51.76463843,                 1,    0.003384593894
          0,           0,         187,      -3.834683325,      -1.026627663,      -1.692666169,       1.682280813,      -5.153452134,                        10,       -1.88053818,              10,      -5.034037473,       14425.51611,    0.009203586258,      0.4799987018,                 0,                 0,                 0,     0.09134020004,   0.0008250520749,      0.4800862204,                 0,       52.15344196,                 1,    0.003384593894
          0,           0,         188,      -3.834828628,      -1.037595865,      -1.682829147,          1.679466,      -5.150537564,                        10,       -1.87812736,              10,      -5.069491015,       14425.51611,    0.009148846722,      0.4802596552,                 0,                 0,                 0,     0.09141206865,   0.0007657666102,      0.4803461787,                 0,       52.49401043,                 1,    0.003384593894
          0,           0,         189,      -3.834768637,      -1.048249071,       -1.67183048,       1.676996699,      -5.127975759,                        10,      -1.874357376,              10,      -5.132502568,       14425.51611,    0.009103285643,      0.4805181857,                 0,                 0,                 0,     0.09147159554,   0.0007157004905,      0.4806038747,                 0,       52.78513765,                 1,    0.003384593894
          0,           0,         190,      -3.834573333,      -1.058519458,      -1.660524064,       1.674803113,      -5.092751691,                        10,      -1.869515039,              10,      -5.214375299,       14425.51611,    0.009066545003,      0.4807678601,                 0,                 0,                 0,     0.09151695711,   0.0006746080275,      0.4808528699,                 0,       53.02657848,                 1,    0.003384593894
          0,           0,         191,      -3.834105851,      -1.068352904,      -1.649638601,       1.673009187,      -5.052714277,                        10,      -1.864249489,              10,      -5.303361192,       14425.51611,    0.009038150831,      0.4810027782,                 0,                 0,                 0,     0.09154667682,   0.0006421182931,      0.4810872567,                 0,       53.21915813,                 1,    0.003384593894
          0,           0,         192,      -3.833291986,      -1.077712029,      -1.639714126,       1.671679087,      -5.013485394,                        10,      -1.859351958,              10,      -5.388780628,       14425.51611,    0.009017521229,      0.4812175674,                 0,                 0,                 0,     0.09155957111,   0.0006177432467,       0.481301653,                 0,       53.36472797,                 1,    0.003384593894
          0,           0,         193,      -3.832208727,      -1.086579144,      -1.631120704,       1.670737117,      -4.977980771,                        10,      -1.855065184,              10,      -5.461949967,       14425.51611,    0.009004023297,      0.4814080398,                 0,                 0,                 0,     0.09155496506,   0.0006009231678,      0.4814918609,                 0,       53.46588119,                 1,    0.003384593894
          0,           0,         194,      -3.831003487,      -1.094959312,      -1.624097342,       1.670037432,      -4.947791693,                        10,      -1.851413285,              10,       -5.51646567,       14425.51611,    0.008996978677,       0.481570709,                 0,                 0,                 0,     0.09153254554,   0.0005910406512,      0.4816543824,                 0,       53.52582532,                 1,    0.003384593894
          0,           0,         195,       -3.82958352,      -1.102880099,      -1.618794242,       1.669677882,      -4.923563954,                        10,      -1.848949857,              10,      -5.553871339,       14425.51611,    0.008995672555,      0.4817029607,                 0,                 0,                 0,     0.09149236846,   0.0005874266181,      0.4817865912,                 0,       53.54829867,                 1,    0.003384593894
          0,           0,         196,      -3.828049871,      -1.110388156,      -1.615249247,       1.669559178,      -4.905437379,                        10,      -1.847685498,              10,      -5.580244858,       14425.51611,    0.008999362924,      0.4818029423,                 0,                 0,                 0,     0.09143479413,   0.0005893715053,       0.481886622,                 0,       53.53744997,                 1,    0.003384593894
          0,           0,         197,       -3.82651098,      -1.117548309,      -1.613445879,       1.669584911,       -4.89330552,                        10,      -1.847537408,              10,      -5.598812962,       14425.51611,    0.009007311487,      0.4818698174,                 0,                 0,                 0,     0.09136056893,   0.0005961517265,      0.4819536256,                 0,       53.49763002,                 1,    0.003384593894
          0,           0,         198,      -3.825007059,       -1.12443986,      -1.613333122,       1.669731986,      -4.886969619,                        10,      -1.848635743,              10,      -5.609981181,       14425.51611,    0.009018809989,      0.4819036459,                 0,                 0,                 0,     0.09127077832,   0.0006070580891,      0.4819876496,                 0,       53.43317427,                 1,    0.003384593894
          0,           0,         199,      -3.823628127,      -1.131149149,      -1.614813705,       1.669916501,      -4.886289298,                        10,      -1.850827655,              10,      -5.613276741,       14425.51611,    0.009033152653,      0.4819049298,                 0,                 0,                 0,     0.09116666985,   0.0006213761609,      0.4819891836,                 0,       53.34847625,                 1,    0.003384593894
          0,           0,         200,      -3.822492988,      -1.137768189,      -1.617755671,       1.670021428,      -4.891091298,                        10,      -1.853781574,              10,      -5.608323897,       14425.51611,    0.009049684955,      0.4818751071,                 0,                 0,                 0,     0.09104979726,   0.0006384264238,      0.4819596539,                 0,       53.24772182,                 1,    0.003384593894
          0,           0,         201,      -3.821592986,      -1.144387076,      -1.622035476,       1.670067209,      -4.901215251,                        10,      -1.857499633,              10,      -5.594704732,       14425.51611,    0.009067799347,       0.481816094,                 0,                 0,                 0,     0.09092186551,   0.0006575679769,       0.481900966,                 0,       53.13484293,                 1,    0.003384593894
          0,           0,         202,      -3.820991008,      -1.151092248,       -1.62753892,       1.669993677,      -4.916506916,                        10,      -1.861603599,              10,       -5.57246899,       14425.51611,    0.009086932316,      0.4817301678,                 0,                 0,                 0,     0.09078467084,   0.0006781976506,      0.4818153868,                 0,       53.01350897,                 1,    0.003384593894
          0,           0,         203,      -3.820810635,      -1.157957451,      -1.634115919,       1.669661497,      -4.936458312,                        10,      -1.865641317,              10,      -5.544355333,       14425.51611,    0.009106593178,      0.4816201282,                 0,                 0,                 0,     0.09064014591,   0.0006997759729,      0.4817057071,                 0,       52.88697088,                 1,    0.003384593894
          0,           0,         204,      -3.821032773,       -1.16504522,      -1.641644348,       1.669082197,      -4.961360424,                        10,      -1.869228092,              10,      -5.510559527,       14425.51611,    0.009126343064,      0.4814889332,                 0,                 0,                 0,       0.090490232,     0.00072181252,      0.4815748768,                 0,       52.75814528,                 1,    0.003384593894
          0,           0,         205,      -3.821626598,      -1.172408304,      -1.650065003,       1.668279783,      -4.990849174,                        10,      -1.872229368,              10,      -5.470732909,       14425.51611,    0.009145825415,      0.4813397774,                 0,                 0,                 0,     0.09033688506,   0.0007438950327,      0.4814260837,                 0,       52.62945175,                 1,    0.003384593894
          0,           0,         206,      -3.822688382,      -1.180081007,      -1.659281568,       1.667127752,      -5.024204129,                        10,      -1.874386396,              10,      -5.429007605,       14425.51611,    0.009164746855,      0.4811758822,                 0,                 0,                 0,      0.0901820008,   0.0007656739562,      0.4812625436,                 0,       52.50291031,                 1,    0.003384593894
