"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         124,      -5.167592882,      -2.433935444,        -2.7614202,      0.5493004473,          204929.9,       0.036978005,      0.3063015433,                 0,                 0,                 0,   -0.006835347521,    0.004758205999,      0.3084888454,                 0,       8.283344202
          0,           0,         125,      -5.200081738,      -2.462926728,      -2.793750704,      0.5168370596,          204929.9,     0.03697800751,      0.3063014993,                 0,                 0,                 0,   -0.006835371168,    0.004758213098,      0.3084888019,                 0,       8.283342449
          0,           0,         126,      -5.231951985,      -2.491490438,      -2.825488454,      0.4849898738,          204929.9,     0.03697800973,      0.3063014555,                 0,                 0,                 0,   -0.006835394468,    0.004758219881,      0.3084887586,                 0,       8.283340768
          0,           0,         127,      -5.263254487,      -2.519666496,      -2.856685536,      0.4537081137,          204929.9,     0.03697801169,      0.3063014122,                 0,                 0,                 0,   -0.006835417346,    0.004758226362,      0.3084887158,                 0,       8.283339157
          0,           0,         128,      -5.294036092,      -2.547491687,      -2.887390687,      0.4229445035,          204929.9,     0.03697801343,      0.3063013695,                 0,                 0,                 0,   -0.006835439736,    0.004758232553,      0.3084886735,                 0,       8.283337613
          0,           0,         129,      -5.324339655,      -2.574999021,      -2.917648088,      0.3926557675,          204929.9,     0.03697801497,      0.3063013276,                 0,                 0,                 0,    -0.00683546158,    0.004758238468,      0.3084886319,                 0,       8.283336134
          0,           0,         130,      -5.354203738,       -2.60221718,      -2.947496574,      0.3628030639,          204929.9,     0.03697801634,      0.3063012866,                 0,                 0,                 0,   -0.006835482831,    0.004758244117,      0.3084885913,                 0,       8.283334718
          0,           0,         131,      -5.383662233,      -2.629170381,      -2.976969686,      0.3333522955,          204929.9,     0.03697801756,      0.3063012466,                 0,                 0,                 0,   -0.006835503449,    0.004758249511,      0.3084885516,                 0,       8.283333363
          0,           0,         132,      -5.412744339,      -2.655878714,      -3.006096082,      0.3042740911,          204929.9,     0.03697801866,      0.3063012077,                 0,                 0,                 0,   -0.006835523406,    0.004758254661,      0.3084885131,                 0,       8.283332067
          0,           0,         133,      -5.441474968,      -2.682358796,      -3.034899922,      0.2755434233,          204929.9,     0.03697801964,        0.30630117,                 0,                 0,                 0,   -0.006835542681,    0.004758259578,      0.3084884758,                 0,       8.283330828
          0,           0,         134,      -5.469875324,      -2.708624492,      -3.063401237,      0.2471390447,          204929.9,     0.03697802053,      0.3063011336,                 0,                 0,                 0,    -0.00683556126,    0.004758264271,      0.3084884396,                 0,       8.283329644
          0,           0,         135,      -5.497963461,      -2.734687493,      -3.091616377,      0.2190429264,          204929.9,     0.03697802134,      0.3063010985,                 0,                 0,                 0,   -0.006835579133,    0.004758268749,      0.3084884048,                 0,       8.283328512
          0,           0,         136,      -5.525754743,      -2.760557746,      -3.119558569,       0.191239768,          204929.9,     0.03697802208,      0.3063010646,                 0,                 0,                 0,   -0.006835596295,    0.004758273022,      0.3084883712,                 0,       8.283327431
          0,           0,         137,      -5.553262261,      -2.786243805,      -3.147238521,      0.1637165633,          204929.9,     0.03697802276,      0.3063010321,                 0,                 0,                 0,   -0.006835612744,    0.004758277099,      0.3084883389,                 0,       8.283326399
          0,           0,         138,      -5.580497201,      -2.811752737,      -3.174665006,      0.1364622871,          204929.9,      0.0369780234,       0.306301001,                 0,                 0,                 0,   -0.006835628483,    0.004758280987,       0.308488308,                 0,       8.283325414
          0,           0,         139,      -5.607469307,      -2.837090758,      -3.201845381,      0.1094674118,          204929.9,     0.03697802399,      0.3063009711,                 0,                 0,                 0,   -0.006835643516,    0.004758284695,      0.3084882784,                 0,       8.283324474
          0,           0,         140,      -5.634187267,       -2.86226335,      -3.228786024,     0.08272355561,          204929.9,     0.03697802455,      0.3063009426,                 0,                 0,                 0,   -0.006835657852,    0.004758288231,      0.3084882501,                 0,       8.283323578
          0,           0,         141,       -5.66065907,      -2.887275495,      -3.255492682,     0.05622313505,          204929.9,     0.03697802508,      0.3063009154,                 0,                 0,                 0,   -0.006835671502,    0.004758291601,      0.3084882231,                 0,       8.283322724
          0,           0,         142,      -5.686892285,       -2.91213187,      -3.281970739,     0.02995906458,          204929.9,     0.03697802559,      0.3063008896,                 0,                 0,                 0,   -0.006835684481,    0.004758294814,      0.3084881974,                 0,        8.28332191
          0,           0,         143,      -5.712894285,      -2.936837004,      -3.308225413,    0.003924521856,          204929.9,     0.03697802608,       0.306300865,                 0,                 0,                 0,   -0.006835696803,    0.004758297875,       0.308488173,                 0,       8.283321134
          0,           0,         144,      -5.738672397,      -2.961395431,      -3.334261896,    -0.02188723579,          204929.9,     0.03697802656,      0.3063008416,                 0,                 0,                 0,   -0.006835708487,    0.004758300791,      0.3084881498,                 0,       8.283320396
          0,           0,         145,      -5.764233975,       -2.98581166,      -3.360085429,    -0.04748295288,          204929.9,     0.03697802703,      0.3063008195,                 0,                 0,                 0,   -0.006835719549,    0.004758303569,      0.3084881279,                 0,       8.283319693
          0,           0,         146,      -5.789586438,      -3.010090221,      -3.385701347,     -0.0728694355,          204929.9,     0.03697802748,      0.3063007985,                 0,                 0,                 0,    -0.00683573001,    0.004758306216,      0.3084881071,                 0,       8.283319023
          0,           0,         147,      -5.814737283,      -3.034235727,      -3.411115081,    -0.09805358144,          204929.9,     0.03697802794,      0.3063007787,                 0,                 0,                 0,   -0.006835739891,    0.004758308736,      0.3084880874,                 0,       8.283318386
          0,           0,         148,      -5.839694055,      -3.058252844,      -3.436332149,     -0.1230423607,          204929.9,     0.03697802838,        0.30630076,                 0,                 0,                 0,    -0.00683574921,    0.004758311135,      0.3084880689,                 0,        8.28331778
          0,           0,         149,      -5.864464314,      -3.082146265,      -3.461358125,      -0.147842786,          204929.9,     0.03697802883,      0.3063007424,                 0,                 0,                 0,   -0.006835757989,     0.00475831342,      0.3084880514,                 0,       8.283317204
          0,           0,         150,      -5.889055591,      -3.105920693,      -3.486198615,     -0.1724618791,          204929.9,     0.03697802927,      0.3063007258,                 0,                 0,                 0,   -0.006835766249,    0.004758315595,      0.3084880349,                 0,       8.283316656
          0,           0,         151,      -5.913475354,      -3.129580818,      -3.510859225,     -0.1969066342,          204929.9,     0.03697802971,      0.3063007102,                 0,                 0,                 0,   -0.006835774011,    0.004758317665,      0.3084880195,                 0,       8.283316135
          0,           0,         152,      -5.937730975,      -3.153131304,      -3.535345541,       -0.22118399,          204929.9,     0.03697803016,      0.3063006955,                 0,                 0,                 0,   -0.006835781295,    0.004758319636,       0.308488005,                 0,        8.28331564
          0,           0,         153,      -5.961829707,      -3.176576789,      -3.559663116,     -0.2453008091,          204929.9,      0.0369780306,      0.3063006818,                 0,                 0,                 0,   -0.006835788123,    0.004758321512,      0.3084879913,                 0,        8.28331517
          0,           0,         154,      -5.985778667,      -3.199921857,      -3.583817456,     -0.2692638576,          204929.9,     0.03697803104,       0.306300669,                 0,                 0,                 0,   -0.006835794515,    0.004758323296,      0.3084879786,                 0,       8.283314723
          0,           0,         155,      -6.009584824,      -3.223171025,      -3.607814026,     -0.2930797904,          204929.9,     0.03697803149,      0.3063006569,                 0,                 0,                 0,   -0.006835800491,    0.004758324995,      0.3084879667,                 0,       8.283314298
          0,           0,         156,      -6.033254994,      -3.246328768,      -3.631658248,     -0.3167551534,          204929.9,     0.03697803193,      0.3063006457,                 0,                 0,                 0,   -0.006835806071,    0.004758326611,      0.3084879556,                 0,       8.283313895
          0,           0,         157,      -6.056795827,      -3.269399467,      -3.655355506,     -0.3402963643,          204929.9,     0.03697803238,      0.3063006352,                 0,                 0,                 0,   -0.006835811275,    0.004758328148,      0.3084879452,                 0,       8.283313512
          0,           0,         158,      -6.080213843,      -3.292387518,      -3.678911157,     -0.3637097449,          204929.9,     0.03697803282,      0.3063006255,                 0,                 0,                 0,   -0.006835816121,     0.00475832961,      0.3084879356,                 0,       8.283313149
          0,           0,         159,      -6.103515391,       -3.31529723,      -3.702330532,     -0.3870014861,          204929.9,     0.03697803327,      0.3063006164,                 0,                 0,                 0,   -0.006835820628,    0.004758331001,      0.3084879266,                 0,       8.283312804
          0,           0,         160,       -6.12670666,      -3.338132844,      -3.725618936,      -0.410177654,          204929.9,     0.03697803372,       0.306300608,                 0,                 0,                 0,   -0.006835824813,    0.004758332323,      0.3084879183,                 0,       8.283312476
          0,           0,         161,      -6.149793667,      -3.360898528,      -3.748781647,     -0.4332441825,          204929.9,     0.03697803416,      0.3063006002,                 0,                 0,                 0,   -0.006835828694,    0.004758333581,      0.3084879106,                 0,       8.283312166
          0,           0,         162,       -6.17278226,       -3.38359837,      -3.771823911,     -0.4562068636,          204929.9,      0.0369780346,       0.306300593,                 0,                 0,                 0,   -0.006835832288,    0.004758334777,      0.3084879034,                 0,       8.283311871
          0,           0,         163,      -6.195678108,      -3.406236365,      -3.794750943,     -0.4790713447,          204929.9,     0.03697803504,      0.3063005863,                 0,                 0,                 0,    -0.00683583561,    0.004758335913,      0.3084878968,                 0,       8.283311592
          0,           0,         164,      -6.218486717,      -3.428816502,      -3.817567921,     -0.5018431501,          204929.9,     0.03697803548,      0.3063005802,                 0,                 0,                 0,   -0.006835838677,    0.004758336994,      0.3084878908,                 0,       8.283311327
          0,           0,         165,      -6.241213414,      -3.451342599,      -3.840279986,     -0.5245276413,          204929.9,     0.03697803592,      0.3063005745,                 0,                 0,                 0,   -0.006835841502,    0.004758338021,      0.3084878852,                 0,       8.283311076
          0,           0,         166,      -6.263863351,      -3.473818335,      -3.862892241,     -0.5471300224,          204929.9,     0.03697803635,      0.3063005693,                 0,                 0,                 0,   -0.006835844102,    0.004758338997,        0.30848788,                 0,       8.283310838
          0,           0,         167,      -6.286441522,      -3.496247342,      -3.885409739,     -0.5696553652,          204929.9,     0.03697803678,      0.3063005645,                 0,                 0,                 0,   -0.006835846488,    0.004758339924,      0.3084878753,                 0,       8.283310612
          0,           0,         168,       -6.30895275,      -3.518633156,      -3.907837477,     -0.5921085963,          204929.9,     0.03697803721,      0.3063005601,                 0,                 0,                 0,   -0.006835848675,    0.004758340805,       0.308487871,                 0,       8.283310398
          0,           0,         169,      -6.331401703,      -3.540979222,      -3.930180393,     -0.6144944993,          204929.9,     0.03697803763,      0.3063005561,                 0,                 0,                 0,   -0.006835850675,    0.004758341642,      0.3084878671,                 0,       8.283310196
          0,           0,         170,      -6.353792888,      -3.563288901,      -3.952443351,     -0.6368177128,          204929.9,     0.03697803805,      0.3063005525,                 0,                 0,                 0,     -0.0068358525,    0.004758342438,      0.3084878635,                 0,       8.283310004
          0,           0,         171,      -6.376130647,      -3.585565449,       -3.97463114,     -0.6590827339,          204929.9,     0.03697803846,      0.3063005492,                 0,                 0,                 0,   -0.006835854161,    0.004758343193,      0.3084878602,                 0,       8.283309822
          0,           0,         172,      -6.398419178,      -3.607812041,      -3.996748469,     -0.6812939205,          204929.9,     0.03697803886,      0.3063005462,                 0,                 0,                 0,   -0.006835855669,     0.00475834391,      0.3084878573,                 0,        8.28330965
          0,           0,         173,      -6.420662526,      -3.630031759,      -4.018799959,      -0.703455492,          204929.9,     0.03697803926,      0.3063005435,                 0,                 0,                 0,   -0.006835857035,    0.004758344591,      0.3084878546,                 0,       8.283309487
          0,           0,         174,      -6.442864595,      -3.652227599,      -4.040790136,     -0.7255715354,          204929.9,     0.03697803966,       0.306300541,                 0,                 0,                 0,   -0.006835858268,    0.004758345237,      0.3084878523,                 0,       8.283309333
          0,           0,         175,      -6.465029147,      -3.674402473,      -4.062723433,     -0.7476460057,          204929.9,     0.03697804004,      0.3063005388,                 0,                 0,                 0,   -0.006835859377,    0.004758345851,      0.3084878501,                 0,       8.283309187
          0,           0,         176,      -6.487159813,       -3.69655921,      -4.084604181,     -0.7696827323,          204929.9,     0.03697804042,      0.3063005368,                 0,                 0,                 0,   -0.006835860371,    0.004758346433,      0.3084878482,                 0,       8.283309049
          0,           0,         177,      -6.509260099,       -3.71870056,      -4.106436608,     -0.7916854243,          204929.9,     0.03697804079,      0.3063005351,                 0,                 0,                 0,   -0.006835861259,    0.004758346986,      0.3084878465,                 0,       8.283308918
          0,           0,         178,      -6.531333373,      -3.740829187,      -4.128224836,     -0.8136576602,          204929.9,     0.03697804116,      0.3063005336,                 0,                 0,                 0,   -0.006835862048,    0.004758347511,       0.308487845,                 0,       8.283308795
          0,           0,         179,      -6.553382894,      -3.762947683,      -4.149972881,     -0.8356029083,          204929.9,     0.03697804152,      0.3063005322,                 0,                 0,                 0,   -0.006835862745,    0.004758348008,      0.3084878437,                 0,       8.283308678
          0,           0,         180,      -6.575411794,      -3.785058557,      -4.171684648,     -0.8575245157,          204929.9,     0.03697804187,       0.306300531,                 0,                 0,                 0,   -0.006835863358,    0.004758348481,      0.3084878425,                 0,       8.283308567
          0,           0,         181,      -6.597423095,      -3.807164245,      -4.193363934,     -0.8794257162,          204929.9,     0.03697804221,        0.30630053,                 0,                 0,                 0,   -0.006835863892,    0.004758348929,      0.3084878415,                 0,       8.283308463
          0,           0,         182,      -6.619419704,      -3.829267103,      -4.215014424,     -0.9013096333,          204929.9,     0.03697804254,      0.3063005291,                 0,                 0,                 0,   -0.006835864355,    0.004758349354,      0.3084878407,                 0,       8.283308364
          0,           0,         183,      -6.641404422,      -3.851369414,      -4.236639697,       -0.92317928,          204929.9,     0.03697804287,      0.3063005283,                 0,                 0,                 0,   -0.006835864751,    0.004758349757,        0.30848784,                 0,       8.283308271
          0,           0,         184,      -6.663379947,      -3.873473389,      -4.258243219,     -0.9450375633,          204929.9,     0.03697804319,      0.3063005277,                 0,                 0,                 0,   -0.006835865087,    0.004758350139,      0.3084878394,                 0,       8.283308182
          0,           0,         185,      -6.685348871,      -3.895581164,      -4.279828344,     -0.9668872835,          204929.9,      0.0369780435,      0.3063005272,                 0,                 0,                 0,   -0.006835865366,    0.004758350502,      0.3084878389,                 0,       8.283308099
          0,           0,         186,      -6.707313683,      -3.917694794,      -4.301398319,      -0.988731136,          204929.9,      0.0369780438,      0.3063005268,                 0,                 0,                 0,   -0.006835865595,    0.004758350846,      0.3084878385,                 0,        8.28330802
          0,           0,         187,      -6.729276785,      -3.939816274,      -4.322956281,      -1.010571721,          204929.9,     0.03697804409,      0.3063005265,                 0,                 0,                 0,   -0.006835865777,    0.004758351172,      0.3084878382,                 0,       8.283307945
          0,           0,         188,      -6.751240476,       -3.96194752,      -4.344505261,      -1.032411533,          204929.9,     0.03697804438,      0.3063005262,                 0,                 0,                 0,   -0.006835865916,    0.004758351481,       0.308487838,                 0,       8.283307875
          0,           0,         189,       -6.77320697,      -3.984090385,      -4.366048183,      -1.054252979,          204929.9,     0.03697804466,      0.3063005261,                 0,                 0,                 0,   -0.006835866017,    0.004758351773,      0.3084878379,                 0,       8.283307809
          0,           0,         190,      -6.795178395,      -4.006246646,      -4.387587861,      -1.076098367,          204929.9,     0.03697804493,       0.306300526,                 0,                 0,                 0,   -0.006835866083,    0.004758352051,      0.3084878379,                 0,       8.283307746
          0,           0,         191,      -6.817156788,      -4.028418025,      -4.409127015,      -1.097949917,          204929.9,     0.03697804519,       0.306300526,                 0,                 0,                 0,   -0.006835866117,    0.004758352314,      0.3084878379,                 0,       8.283307686
          0,           0,         192,      -6.839144113,      -4.050606174,      -4.430668258,      -1.119809763,          204929.9,     0.03697804544,       0.306300526,                 0,                 0,                 0,   -0.006835866122,    0.004758352563,      0.3084878379,                 0,        8.28330763
          0,           0,         193,      -6.861142252,      -4.072812684,      -4.452214108,      -1.141679954,          204929.9,     0.03697804569,      0.3063005261,                 0,                 0,                 0,   -0.006835866102,    0.004758352799,       0.308487838,                 0,       8.283307578
          0,           0,         194,      -6.883153018,      -4.095039089,      -4.473766989,      -1.163562462,          204929.9,     0.03697804593,      0.3063005262,                 0,                 0,                 0,   -0.006835866058,    0.004758353022,      0.3084878382,                 0,       8.283307528
          0,           0,         195,      -6.905178145,      -4.117286855,      -4.495329223,      -1.185459175,          204929.9,     0.03697804616,      0.3063005264,                 0,                 0,                 0,   -0.006835865994,    0.004758353234,      0.3084878384,                 0,       8.283307481
          0,           0,         196,      -6.927219309,      -4.139557411,      -4.516903049,      -1.207371916,          204929.9,     0.03697804638,      0.3063005266,                 0,                 0,                 0,   -0.006835865911,    0.004758353435,      0.3084878386,                 0,       8.283307436
          0,           0,         197,      -6.949278112,       -4.16185211,      -4.538490618,      -1.229302424,          204929.9,      0.0369780466,      0.3063005268,                 0,                 0,                 0,   -0.006835865813,    0.004758353624,      0.3084878389,                 0,       8.283307394
          0,           0,         198,      -6.971356094,      -4.184172261,      -4.560093987,      -1.251252371,          204929.9,     0.03697804681,      0.3063005271,                 0,                 0,                 0,     -0.0068358657,    0.004758353804,      0.3084878392,                 0,       8.283307355
          0,           0,         199,      -6.993454735,      -4.206519125,      -4.581715128,      -1.273223368,          204929.9,     0.03697804701,      0.3063005274,                 0,                 0,                 0,   -0.006835865574,    0.004758353974,      0.3084878395,                 0,       8.283307317
          0,           0,         200,      -7.015575451,      -4.228893903,      -4.603355941,      -1.295216948,          204929.9,     0.03697804721,      0.3063005277,                 0,                 0,                 0,   -0.006835865438,    0.004758354135,      0.3084878398,                 0,       8.283307282
          0,           0,         201,       -7.03771961,      -4.251297754,      -4.625018234,       -1.31723459,          204929.9,      0.0369780474,       0.306300528,                 0,                 0,                 0,   -0.006835865293,    0.004758354288,      0.3084878402,                 0,       8.283307249
          0,           0,         202,      -7.059888514,       -4.27373179,      -4.646703744,      -1.339277708,          204929.9,     0.03697804758,      0.3063005284,                 0,                 0,                 0,   -0.006835865139,    0.004758354432,      0.3084878405,                 0,       8.283307218
          0,           0,         203,      -7.082083414,       -4.29619707,      -4.668414127,      -1.361347654,          204929.9,     0.03697804775,      0.3063005288,                 0,                 0,                 0,    -0.00683586498,    0.004758354569,      0.3084878409,                 0,       8.283307188
          0,           0,         204,      -7.104305516,       -4.31869462,      -4.690150974,      -1.383445725,          204929.9,     0.03697804792,      0.3063005291,                 0,                 0,                 0,   -0.006835864814,    0.004758354698,      0.3084878413,                 0,       8.283307161
          0,           0,         205,      -7.126555959,      -4.341225402,      -4.711915796,      -1.405573155,          204929.9,     0.03697804808,      0.3063005295,                 0,                 0,                 0,   -0.006835864645,     0.00475835482,      0.3084878417,                 0,       8.283307134
          0,           0,         206,      -7.148835853,      -4.363790359,      -4.733710036,      -1.427731137,          204929.9,     0.03697804824,      0.3063005299,                 0,                 0,                 0,   -0.006835864472,    0.004758354935,      0.3084878421,                 0,        8.28330711
          0,           0,         207,      -7.171146253,      -4.386390388,      -4.755535084,      -1.449920798,          204929.9,     0.03697804839,      0.3063005303,                 0,                 0,                 0,   -0.006835864297,    0.004758355045,      0.3084878425,                 0,       8.283307086
          0,           0,         208,      -7.193488158,      -4.409026326,      -4.777392244,      -1.472143224,          204929.9,     0.03697804854,      0.3063005307,                 0,                 0,                 0,    -0.00683586412,    0.004758355148,      0.3084878429,                 0,       8.283307064
          0,           0,         209,      -7.215862549,      -4.431699012,      -4.799282781,      -1.494399456,          204929.9,     0.03697804867,      0.3063005311,                 0,                 0,                 0,   -0.006835863942,    0.004758355246,      0.3084878433,                 0,       8.283307044
          0,           0,         210,       -7.23827033,      -4.454409195,      -4.821207887,       -1.51669046,          204929.9,     0.03697804881,      0.3063005314,                 0,                 0,                 0,   -0.006835863764,    0.004758355338,      0.3084878437,                 0,       8.283307024
          0,           0,         211,      -7.260712404,      -4.477157645,      -4.843168693,      -1.539017202,          204929.9,     0.03697804894,      0.3063005318,                 0,                 0,                 0,   -0.006835863586,    0.004758355426,      0.3084878441,                 0,       8.283307006
          0,           0,         212,      -7.283189608,      -4.499945057,      -4.865166297,      -1.561380578,          204929.9,     0.03697804906,      0.3063005322,                 0,                 0,                 0,   -0.006835863409,    0.004758355508,      0.3084878445,                 0,       8.283306989
          0,           0,         213,      -7.305702748,      -4.522772094,      -4.887201729,      -1.583781431,          204929.9,     0.03697804918,      0.3063005326,                 0,                 0,                 0,   -0.006835863233,    0.004758355586,      0.3084878449,                 0,       8.283306973
          0,           0,         214,      -7.328252612,       -4.54563943,      -4.909275982,      -1.606220601,          204929.9,     0.03697804929,       0.306300533,                 0,                 0,                 0,   -0.006835863059,     0.00475835566,      0.3084878453,                 0,       8.283306957
          0,           0,         215,      -7.350839935,      -4.568547669,      -4.931389969,      -1.628698864,          204929.9,      0.0369780494,      0.3063005334,                 0,                 0,                 0,   -0.006835862888,     0.00475835573,      0.3084878457,                 0,       8.283306943
          0,           0,         216,       -7.37346542,      -4.591497392,      -4.953544586,      -1.651216965,          204929.9,     0.03697804951,      0.3063005337,                 0,                 0,                 0,   -0.006835862718,    0.004758355795,       0.308487846,                 0,       8.283306929
          0,           0,         217,      -7.396129745,      -4.614489157,       -4.97574069,       -1.67377561,          204929.9,     0.03697804961,      0.3063005341,                 0,                 0,                 0,   -0.006835862551,    0.004758355858,      0.3084878464,                 0,       8.283306917
          0,           0,         218,      -7.418833561,      -4.637523493,      -4.997979069,      -1.696375476,          204929.9,     0.03697804971,      0.3063005344,                 0,                 0,                 0,   -0.006835862387,    0.004758355916,      0.3084878468,                 0,       8.283306905
          0,           0,         219,      -7.441577492,      -4.660600925,      -5.020260497,      -1.719017225,          204929.9,      0.0369780498,      0.3063005348,                 0,                 0,                 0,   -0.006835862227,    0.004758355972,      0.3084878471,                 0,       8.283306893
          0,           0,         220,       -7.46436211,      -4.683721902,      -5.042585699,      -1.741701448,          204929.9,     0.03697804989,      0.3063005351,                 0,                 0,                 0,   -0.006835862069,    0.004758356024,      0.3084878475,                 0,       8.283306883
          0,           0,         221,      -7.487187994,      -4.706886901,      -5.064955343,      -1.764428735,          204929.9,     0.03697804997,      0.3063005355,                 0,                 0,                 0,   -0.006835861916,    0.004758356073,      0.3084878478,                 0,       8.283306873
          0,           0,         222,      -7.510055678,      -4.730096347,      -5.087370078,      -1.787199651,          204929.9,     0.03697805005,      0.3063005358,                 0,                 0,                 0,   -0.006835861765,     0.00475835612,      0.3084878482,                 0,       8.283306863
          0,           0,         223,      -7.532965678,      -4.753350674,      -5.109830521,      -1.810014719,          204929.9,     0.03697805013,      0.3063005361,                 0,                 0,                 0,   -0.006835861619,    0.004758356164,      0.3084878485,                 0,       8.283306855
          0,           0,         224,      -7.555918479,      -4.776650251,      -5.132337266,      -1.832874432,          204929.9,      0.0369780502,      0.3063005364,                 0,                 0,                 0,   -0.006835861476,    0.004758356206,      0.3084878488,                 0,       8.283306846
          0,           0,         225,      -7.578914553,      -4.799995442,       -5.15489084,      -1.855779275,          204929.9,     0.03697805027,      0.3063005367,                 0,                 0,                 0,   -0.006835861337,    0.004758356245,      0.3084878491,                 0,       8.283306839
          0,           0,         226,      -7.601954331,      -4.823386613,      -5.177491779,      -1.878729692,          204929.9,     0.03697805034,       0.306300537,                 0,                 0,                 0,   -0.006835861202,    0.004758356282,      0.3084878494,                 0,       8.283306831
          0,           0,         227,      -7.625038262,      -4.846824098,      -5.200140546,      -1.901726131,          204929.9,     0.03697805041,      0.3063005373,                 0,                 0,                 0,   -0.006835861071,    0.004758356317,      0.3084878497,                 0,       8.283306824
          0,           0,         228,      -7.648166729,      -4.870308209,      -5.222837635,      -1.924768973,          204929.9,     0.03697805047,      0.3063005376,                 0,                 0,                 0,   -0.006835860944,     0.00475835635,        0.30848785,                 0,       8.283306818
          0,           0,         229,      -7.671340126,      -4.893839247,      -5.245583447,      -1.947858609,          204929.9,     0.03697805053,      0.3063005378,                 0,                 0,                 0,   -0.006835860821,    0.004758356381,      0.3084878502,                 0,       8.283306812
          0,           0,         230,      -7.694558817,      -4.917417483,      -5.268378396,       -1.97099541,          204929.9,     0.03697805058,      0.3063005381,                 0,                 0,                 0,   -0.006835860701,     0.00475835641,      0.3084878505,                 0,       8.283306806
          0,           0,         231,       -7.71782313,      -4.941043186,      -5.291222865,        -1.9941797,          204929.9,     0.03697805064,      0.3063005383,                 0,                 0,                 0,   -0.006835860586,    0.004758356438,      0.3084878507,                 0,       8.283306801
          0,           0,         232,      -7.741133433,      -4.964716632,      -5.314117239,      -2.017411843,          204929.9,     0.03697805069,      0.3063005386,                 0,                 0,                 0,   -0.006835860474,    0.004758356464,       0.308487851,                 0,       8.283306796
          0,           0,         233,      -7.764490005,       -4.98843805,      -5.337061796,      -2.040692086,          204929.9,     0.03697805074,      0.3063005388,                 0,                 0,                 0,   -0.006835860366,    0.004758356489,      0.3084878512,                 0,       8.283306791
          0,           0,         234,      -7.787893173,      -5.012207655,       -5.36005692,      -2.064020797,          204929.9,     0.03697805079,       0.306300539,                 0,                 0,                 0,   -0.006835860262,    0.004758356512,      0.3084878515,                 0,       8.283306787
          0,           0,         235,      -7.811343194,      -5.036025664,      -5.383102861,      -2.087398169,          204929.9,     0.03697805083,      0.3063005392,                 0,                 0,                 0,   -0.006835860161,    0.004758356534,      0.3084878517,                 0,       8.283306782
          0,           0,         236,      -7.834840373,      -5.059892281,      -5.406199909,      -2.110824521,          204929.9,     0.03697805087,      0.3063005395,                 0,                 0,                 0,   -0.006835860064,    0.004758356554,      0.3084878519,                 0,       8.283306779
          0,           0,         237,      -7.858384961,      -5.083807714,      -5.429348339,      -2.134300095,          204929.9,     0.03697805091,      0.3063005397,                 0,                 0,                 0,   -0.006835859971,    0.004758356574,      0.3084878521,                 0,       8.283306775
          0,           0,         238,      -7.881977148,      -5.107772088,       -5.45254836,      -2.157825072,          204929.9,     0.03697805095,      0.3063005398,                 0,                 0,                 0,   -0.006835859881,    0.004758356592,      0.3084878523,                 0,       8.283306771
          0,           0,         239,      -7.905617206,      -5.131785594,      -5.475800232,      -2.181399676,          204929.9,     0.03697805099,        0.30630054,                 0,                 0,                 0,   -0.006835859794,    0.004758356609,      0.3084878525,                 0,       8.283306768
          0,           0,         240,      -7.929305343,      -5.155848382,      -5.499104118,      -2.205024135,          204929.9,     0.03697805102,      0.3063005402,                 0,                 0,                 0,   -0.006835859711,    0.004758356625,      0.3084878527,                 0,       8.283306765
          0,           0,         241,      -7.953041809,       -5.17996066,      -5.522460253,      -2.228698654,          204929.9,     0.03697805106,      0.3063005404,                 0,                 0,                 0,   -0.006835859631,    0.004758356641,      0.3084878528,                 0,       8.283306762
          0,           0,         242,      -7.976826744,      -5.204122499,      -5.545868794,      -2.252423377,          204929.9,     0.03697805109,      0.3063005405,                 0,                 0,                 0,   -0.006835859554,    0.004758356655,       0.308487853,                 0,        8.28330676
          0,           0,         243,      -8.000660358,      -5.228334048,      -5.569329903,      -2.276198444,          204929.9,     0.03697805112,      0.3063005407,                 0,                 0,                 0,    -0.00683585948,    0.004758356668,      0.3084878532,                 0,       8.283306757
          0,           0,         244,      -8.024542805,       -5.25259541,      -5.592843753,      -2.300024089,          204929.9,     0.03697805115,      0.3063005409,                 0,                 0,                 0,   -0.006835859409,    0.004758356681,      0.3084878533,                 0,       8.283306755
          0,           0,         245,      -8.048474233,      -5.276906706,      -5.616410486,      -2.323900382,          204929.9,     0.03697805118,       0.306300541,                 0,                 0,                 0,   -0.006835859341,    0.004758356693,      0.3084878535,                 0,       8.283306753
          0,           0,         246,      -8.072454855,       -5.30126807,      -5.640030196,      -2.347827486,          204929.9,      0.0369780512,      0.3063005411,                 0,                 0,                 0,   -0.006835859276,    0.004758356705,      0.3084878536,                 0,       8.283306751
          0,           0,         247,      -8.096484805,      -5.325679583,      -5.663703024,      -2.371805529,          204929.9,     0.03697805123,      0.3063005413,                 0,                 0,                 0,   -0.006835859213,    0.004758356715,      0.3084878537,                 0,       8.283306749
