"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      ,     "Buffet"     
          0,           0,          87,      -4.888687557,       -2.89528072,      -3.629268869,      0.6357874504,      -5.305496663,                        10,      -2.814289566,              10,      -3.589038859,       14425.51611,      0.0517597989,      0.9652521955,                 0,                 0,                 0,     0.08488373362,     -0.0325644348,      0.9660902832,                 0,        18.6486852,                 5,      0.5514061362
          0,           0,          88,      -4.903694474,      -2.908436138,      -3.645310605,      0.6208442155,      -5.289127591,                        10,      -2.803411189,              10,      -3.604704136,       14425.51611,     0.05176087923,      0.9652577395,                 0,                 0,                 0,     0.08488519202,    -0.03256384177,      0.9660959002,                 0,       18.64840308,                 5,      0.5514061362
          0,           0,          89,      -4.919741468,      -2.921441973,      -3.661600102,      0.6048777583,      -5.273405056,                        10,      -2.791829338,              10,      -3.620028054,       14425.51611,     0.05176188695,      0.9652627149,                 0,                 0,                 0,     0.08488645395,    -0.03256327152,      0.9661009446,                 0,       18.64813614,                 5,      0.5514061362
          0,           0,          90,      -4.936919254,      -2.934265226,      -3.678183606,      0.5877969667,      -5.258326515,                        10,      -2.779450187,              10,      -3.635062872,       14425.51611,     0.05176282526,      0.9652671303,                 0,                 0,                 0,     0.08488752737,    -0.03256272161,       0.966105425,                 0,       18.64788341,                 5,      0.5514061362
          0,           0,          91,      -4.955289839,      -2.946839046,      -3.695077339,      0.5695388532,      -5.243886582,                        10,      -2.766205223,              10,      -3.649849049,       14425.51611,     0.05176369746,      0.9652709956,                 0,                 0,                 0,     0.08488842028,    -0.03256218961,      0.9661093515,                 0,       18.64764387,                 5,      0.5514061362
          0,           0,          92,       -4.97488791,      -2.959061738,      -3.712258461,      0.5500673788,      -5.230077044,                        10,      -2.752038771,              10,      -3.664411169,       14425.51611,     0.05176450674,      0.9652743208,                 0,                 0,                 0,     0.08488914031,    -0.03256167322,      0.9661127346,                 0,       18.64741657,                 5,      0.5514061362
          0,           0,          93,      -4.995722407,      -2.970800142,      -3.729650813,      0.5293719489,      -5.216886984,                        10,      -2.736877349,              10,      -3.678753796,       14425.51611,     0.05176525595,      0.9652771156,                 0,                 0,                 0,     0.08488969431,    -0.03256117045,      0.9661155841,                 0,       18.64720068,                 5,      0.5514061362
          0,           0,          94,      -5.017777809,      -2.981896092,      -3.747111055,      0.5074661843,      -5.204302941,                        10,       -2.72069531,              10,      -3.692866153,       14425.51611,     0.05176594753,      0.9652793891,                 0,                 0,                 0,     0.08489008815,    -0.03256067964,      0.9661179092,                 0,       18.64699547,                 5,      0.5514061362
          0,           0,          95,      -5.041013114,      -2.992174283,        -3.7644231,      0.4843888407,      -5.192309065,                        10,      -2.703474469,              10,      -3.706722469,       14425.51611,      0.0517665834,      0.9652811485,                 0,                 0,                 0,     0.08489032664,    -0.03256019954,      0.9661197173,                 0,       18.64680041,                 5,      0.5514061362
          0,           0,          96,      -5.065358224,      -3.001450009,      -3.781286465,       0.460207244,      -5.180887259,                        10,      -2.685208131,              10,      -3.720286228,       14425.51611,     0.05176716491,      0.9652823998,                 0,                 0,                 0,      0.0848904134,     -0.0325597293,      0.9661210146,                 0,       18.64661512,                 5,      0.5514061362
          0,           0,          97,      -5.090706903,      -3.009536261,      -3.797310953,      0.4350240586,      -5.170017323,                        10,      -2.665911661,              10,      -3.733517605,       14425.51611,     0.05176769283,      0.9652831472,                 0,                 0,                 0,     0.08489035092,    -0.03255926852,      0.9661218051,                 0,        18.6464394,                 5,      0.5514061362
          0,           0,          98,      -5.116905647,      -3.016250397,      -3.812022518,      0.4089880429,       -5.15967715,                        10,       -2.64564091,              10,      -3.746383535,       14425.51611,     0.05176816741,      0.9652833931,                 0,                 0,                 0,     0.08489014066,    -0.03255881718,      0.9661220914,                 0,       18.64627321,                 5,      0.5514061362
          0,           0,          99,      -5.143737858,      -3.021421073,      -3.824884667,      0.3823093935,      -5.149842973,                        10,      -2.624517707,              10,      -3.758859531,       14425.51611,      0.0517685884,      0.9652831384,                 0,                 0,                 0,     0.08488978329,     -0.0325583756,      0.9661218744,                 0,       18.64611666,                 5,      0.5514061362
          0,           0,         100,      -5.170903005,      -3.024896102,      -3.835338583,      0.3552800036,       -5.14048969,                        10,      -2.602760891,              10,      -3.770929947,       14425.51611,      0.0517689552,      0.9652823829,                 0,                 0,                 0,     0.08488927882,    -0.03255794435,      0.9661211537,                 0,       18.64596995,                 5,      0.5514061362
          0,           0,         101,      -5.197991372,      -3.026551366,      -3.842861061,      0.3282980952,        -5.1315913,                        10,      -2.580716336,              10,      -3.782593253,       14425.51611,     0.05176926691,      0.9652811253,                 0,                 0,                 0,     0.08488862694,    -0.03255752422,      0.9661199281,                 0,       18.64583339,                 5,      0.5514061362
          0,           0,         102,      -5.224457218,      -3.026300095,       -3.84703229,      0.3018946315,      -5.123121483,                        10,      -2.558883808,              10,      -3.793862656,       14425.51611,     0.05176952247,      0.9652793642,                 0,                 0,                 0,     0.08488782714,    -0.03255711613,       0.966118196,                 0,       18.64570732,                 5,      0.5514061362
          0,           0,         103,      -5.249597198,      -3.024101166,      -3.847598398,      0.2767550768,      -5.115054334,                        10,      -2.537934649,              10,      -3.804758226,       14425.51611,      0.0517697207,      0.9652770976,                 0,                 0,                 0,     0.08488687895,    -0.03255672111,      0.9661159552,                 0,       18.64559214,                 5,      0.5514061362
          0,           0,         104,      -5.272546837,      -3.019964842,      -3.844510981,      0.2537244093,      -5.107365208,                        10,      -2.518710124,              10,      -3.815317999,       14425.51611,     0.05176986038,      0.9652743237,                 0,                 0,                 0,     0.08488578203,    -0.03255634021,      0.9661132041,                 0,       18.64548826,                 5,      0.5514061362
          0,           0,         105,      -5.292313517,      -3.013954623,      -3.837931134,      0.2337776523,      -5.100031616,                        10,      -2.502185119,              10,      -3.825590005,       14425.51611,     0.05176994033,      0.9652710411,                 0,                 0,                 0,     0.08488453628,    -0.03255597447,       0.966109941,                 0,       18.64539605,                 5,      0.5514061362
          0,           0,         106,      -5.307864215,      -3.006184607,      -3.828197807,      0.2179377717,       -5.09303408,                        10,       -2.48938069,              10,      -3.835622756,       14425.51611,     0.05176995948,      0.9652672491,                 0,                 0,                 0,       0.084883142,    -0.03255562489,      0.9661061651,                 0,       18.64531591,                 5,      0.5514061362
          0,           0,         107,       -5.31827191,      -2.996812604,      -3.815771117,      0.2071356115,      -5.086356837,                        10,       -2.48122115,              10,      -3.845462849,       14425.51611,     0.05176991688,      0.9652629476,                 0,                 0,                 0,     0.08488159988,    -0.03255529242,      0.9661018762,                 0,       18.64524816,                 5,      0.5514061362
          0,           0,         108,       -5.32289337,      -2.986030006,      -3.801168378,      0.2020358775,      -5.079988331,                        10,      -2.478359101,              10,      -3.855153043,       14425.51611,      0.0517698118,      0.9652581374,                 0,                 0,                 0,      0.0848799111,    -0.03255497787,      0.9660970752,                 0,       18.64519309,                 5,      0.5514061362
          0,           0,         109,      -5.321517492,      -2.974049835,      -3.784908036,      0.2028865733,      -5.073921422,                        10,      -2.481025338,              10,      -3.864729979,       14425.51611,     0.05176964369,      0.9652528207,                 0,                 0,                 0,     0.08487807733,    -0.03255468196,       0.966091764,                 0,       18.64515094,                 5,      0.5514061362
          0,           0,         110,      -5.314417773,      -2.961094499,      -3.767469549,      0.2094578746,      -5.068153279,                        10,      -2.488969929,              10,      -3.874222297,       14425.51611,     0.05176941223,      0.9652470004,                 0,                 0,                 0,     0.08487610066,    -0.03255440526,      0.9660859457,                 0,       18.64512187,                 5,      0.5514061362
          0,           0,         111,      -5.302282185,      -2.947384513,      -3.749270677,      0.2211010871,      -5.062684974,                        10,      -2.501525063,              10,      -3.883649686,       14425.51611,     0.05176911734,      0.9652406807,                 0,                 0,                 0,      0.0848739836,    -0.03255414824,      0.9660796244,                 0,       18.64510601,                 5,      0.5514061362
          0,           0,         112,      -5.286054234,      -2.933129085,      -3.730659046,      0.2368994273,      -5.057520785,                        10,      -2.517760406,              10,      -3.893022953,       14425.51611,      0.0517687591,      0.9652338665,                 0,                 0,                 0,     0.08487172893,    -0.03255391122,      0.9660728049,                 0,        18.6451034,                 5,      0.5514061362
          0,           0,         113,      -5.266753694,      -2.918518997,      -3.711913253,      0.2558450291,      -5.052667286,                        10,      -2.536663974,              10,      -3.902345047,       14425.51611,     0.05176833781,      0.9652265637,                 0,                 0,                 0,     0.08486933967,    -0.03255369443,      0.9660654932,                 0,       18.64511407,                 5,      0.5514061362
          0,           0,         114,      -5.245334987,      -2.903721874,      -3.693249157,      0.2769831656,      -5.048132308,                        10,      -2.557288605,              10,      -3.911612603,       14425.51611,     0.05176785387,      0.9652187786,                 0,                 0,                 0,     0.08486681893,    -0.03255349801,      0.9660576955,                 0,       18.64513799,                 5,      0.5514061362
          0,           0,         115,      -5.222605751,      -2.888879678,      -3.674832484,       0.299498288,      -5.043923837,                        10,      -2.578836544,              10,      -3.920819473,       14425.51611,     0.05176730782,       0.965210518,                 0,                 0,                 0,     0.08486416982,    -0.03255332202,      0.9660494188,                 0,       18.64517509,                 5,      0.5514061362
          0,           0,         116,      -5.199045824,      -2.874106521,      -3.657399274,      0.3228963277,      -5.040048936,                        10,       -2.60043251,              10,       -3.92995444,       14425.51611,     0.05176670027,      0.9652017888,                 0,                 0,                 0,     0.08486139551,    -0.03255316645,      0.9660406698,                 0,       18.64522528,                 5,      0.5514061362
          0,           0,         117,      -5.175317674,      -2.859499224,      -3.640475794,      0.3465081938,      -5.036512882,                        10,      -2.622096751,              10,      -3.939011053,       14425.51611,     0.05176603174,      0.9651925974,                 0,                 0,                 0,     0.08485849836,    -0.03255303136,      0.9660314551,                 0,       18.64528852,                 5,      0.5514061362
          0,           0,         118,      -5.151800372,      -2.845137814,      -3.624131378,      0.3699495138,      -5.033318398,                        10,      -2.643406421,              10,      -3.947987256,       14425.51611,       0.051765303,      0.9651829517,                 0,                 0,                 0,     0.08485548111,    -0.03255291664,      0.9660217826,                 0,       18.64536467,                 5,      0.5514061362
          0,           0,         119,      -5.128708479,      -2.831071949,      -3.608212166,      0.3929910987,      -5.030465137,                        10,      -2.664029745,              10,      -3.956882855,       14425.51611,       0.051764515,      0.9651728594,                 0,                 0,                 0,     0.08485234665,    -0.03255282204,        0.96601166,                 0,       18.64545354,                 5,      0.5514061362
          0,           0,         120,      -5.106154191,      -2.817326371,      -3.592636622,      0.4155095671,      -5.027949415,                        10,      -2.683782792,              10,      -3.965702336,       14425.51611,     0.05176366868,      0.9651623279,                 0,                 0,                 0,     0.08484909769,    -0.03255274727,      0.9660010949,                 0,       18.64555493,                 5,      0.5514061362
          0,           0,         121,      -5.084190764,      -2.803907586,      -3.577373446,      0.4374455023,      -5.025764193,                        10,      -2.702600822,              10,      -3.974456413,       14425.51611,       0.051762765,      0.9651513645,                 0,                 0,                 0,     0.08484573673,    -0.03255269199,      0.9659900944,                 0,       18.64566865,                 5,      0.5514061362
          0,           0,         122,      -5.062839431,      -2.790809931,      -3.562407806,      0.4587748705,      -5.023899315,                        10,       -2.72048021,              10,      -3.983162328,       14425.51611,      0.0517618049,      0.9651399762,                 0,                 0,                 0,     0.08484226602,    -0.03255265587,      0.9659786658,                 0,       18.64579448,                 5,      0.5514061362
          0,           0,         123,      -5.042106634,      -2.778021449,      -3.547735648,      0.4794903466,      -5.022341943,                        10,      -2.737436184,              10,      -3.991844716,       14425.51611,     0.05176078936,      0.9651281703,                 0,                 0,                 0,     0.08483868763,     -0.0325526386,      0.9659668163,                 0,       18.64593222,                 5,      0.5514061362
          0,           0,         124,      -5.021994085,      -2.765529016,      -3.533366946,      0.4995902514,      -5.021077147,                        10,      -2.753484895,              10,      -4.000531398,       14425.51611,     0.05175971933,       0.965115954,                 0,                 0,                 0,      0.0848350034,    -0.03255263983,      0.9659545532,                 0,       18.64608167,                 5,      0.5514061362
          0,           0,         125,      -5.002503292,      -2.753322001,      -3.519325086,      0.5190733409,      -5.020088599,                        10,       -2.76864292,              10,      -4.009256418,       14425.51611,     0.05175859578,      0.9651033347,                 0,                 0,                 0,     0.08483121503,    -0.03255265927,       0.965941884,                 0,       18.64624262,                 5,      0.5514061362
          0,           0,         126,      -4.983636403,      -2.741394125,      -3.505640973,      0.5379375604,      -5.019359317,                        10,      -2.782932394,              10,      -4.018057038,       14425.51611,     0.05175741968,      0.9650903199,                 0,                 0,                 0,     0.08482732405,    -0.03255269658,      0.9659288162,                 0,       18.64641487,                 5,      0.5514061362
          0,           0,         127,      -4.965390809,      -2.729743717,      -3.492279991,      0.5561853814,      -5.018872338,                        10,      -2.796273642,              10,      -4.026974747,       14425.51611,     0.05175619186,      0.9650769157,                 0,                 0,                 0,     0.08482333166,    -0.03255275147,       0.965915356,                 0,       18.64659823,                 5,      0.5514061362
          0,           0,         128,      -4.947769047,      -2.718373532,      -3.479350215,      0.5738142104,      -5.018611421,                        10,      -2.808805838,              10,      -4.036058811,       14425.51611,      0.0517549132,       0.965063128,                 0,                 0,                 0,     0.08481923902,    -0.03255282359,      0.9659015093,                 0,       18.64679251,                 5,      0.5514061362
          0,           0,         129,      -4.930782619,      -2.707291635,      -3.467018653,      0.5908124377,       -5.01856161,                        10,      -2.820776581,              10,      -4.045356686,       14425.51611,     0.05175358491,      0.9650489656,                 0,                 0,                 0,     0.08481504788,    -0.03255291249,       0.965887285,                 0,       18.64699745,                 5,      0.5514061362
          0,           0,         130,      -4.914431093,      -2.696508658,      -3.455193275,      0.6071793247,      -5.018709642,                        10,      -2.832023264,              10,      -4.054901521,       14425.51611,      0.0517522083,      0.9650344387,                 0,                 0,                 0,     0.08481076025,    -0.03255301776,      0.9658726935,                 0,       18.64721276,                 5,      0.5514061362
          0,           0,         131,      -4.898702808,      -2.686032304,      -3.443794338,      0.6229248084,       -5.01904424,                        10,       -2.84252694,              10,      -4.064719341,       14425.51611,     0.05175078446,      0.9650195568,                 0,                 0,                 0,     0.08480637774,    -0.03255313913,      0.9658577441,                 0,       18.64743823,                 5,      0.5514061362
          0,           0,         132,      -4.883578751,      -2.675865698,      -3.432773494,      0.6380666069,       -5.01955626,                        10,      -2.852391547,              10,       -4.07483372,       14425.51611,     0.05174931428,      0.9650043277,                 0,                 0,                 0,     0.08480190148,    -0.03255327642,      0.9658424448,                 0,       18.64767371,                 5,      0.5514061362
          0,           0,         133,      -4.869035958,      -2.666007573,      -3.422099571,       0.652626929,      -5.020238699,                        10,      -2.861740976,              10,      -4.085263511,       14425.51611,     0.05174779853,      0.9649887588,                 0,                 0,                 0,      0.0847973324,    -0.03255342949,      0.9658268031,                 0,       18.64791907,                 5,      0.5514061362
          0,           0,         134,      -4.855050541,      -2.656453559,       -3.41174928,       0.666629367,      -5.021086598,                        10,      -2.870663161,              10,      -4.096017047,       14425.51611,     0.05174623799,      0.9649728574,                 0,                 0,                 0,     0.08479267154,    -0.03255359818,      0.9658108261,                 0,       18.64817414,                 5,      0.5514061362
          0,           0,         135,      -4.841599956,      -2.647197855,      -3.401706208,      0.6800964999,      -5.022096845,                        10,      -2.879210016,              10,      -4.107085555,       14425.51611,     0.05174463355,      0.9649566313,                 0,                 0,                 0,     0.08478792011,    -0.03255378232,      0.9657945219,                 0,       18.64843879,                 5,      0.5514061362
          0,           0,         136,      -4.828664239,      -2.638234794,      -3.391961851,      0.6930485083,      -5.023267932,                        10,      -2.887413532,              10,      -4.118434952,       14425.51611,     0.05174298612,      0.9649400888,                 0,                 0,                 0,     0.08478307954,    -0.03255398171,      0.9657778988,                 0,       18.64871282,                 5,      0.5514061362
          0,           0,         137,      -4.816226274,       -2.62955986,      -3.382515912,      0.7055027597,      -5.024599664,                        10,      -2.895297732,              10,      -4.129991645,       14425.51611,     0.05174129664,      0.9649232383,                 0,                 0,                 0,     0.08477815134,    -0.03255419614,      0.9657609652,                 0,       18.64899608,                 5,      0.5514061362
          0,           0,         138,      -4.804271423,      -2.621170156,      -3.373374388,      0.7174740925,      -5.026092881,                        10,      -2.902881821,              10,      -4.141627707,       14425.51611,     0.05173956605,      0.9649060883,                 0,                 0,                 0,     0.08477313703,    -0.03255442543,      0.9657437296,                 0,       18.64928839,                 5,      0.5514061362
          0,           0,         139,      -4.792786817,      -2.613064332,      -3.364546623,      0.7289754752,       -5.02774918,                        10,      -2.910180106,              10,      -4.153145983,       14425.51611,     0.05173779523,      0.9648886471,                 0,                 0,                 0,     0.08476803818,    -0.03255466941,      0.9657262005,                 0,       18.64958958,                 5,      0.5514061362
          0,           0,         140,      -4.781760605,      -2.605242141,       -3.35604243,      0.7400187519,       -5.02957068,                        10,      -2.917201503,              10,      -4.164281507,       14425.51611,     0.05173598512,      0.9648709232,                 0,                 0,                 0,     0.08476285637,    -0.03255492789,      0.9657083862,                 0,        18.6498995,                 5,      0.5514061362
          0,           0,         141,       -4.77204224,      -2.597904189,      -3.353556377,      0.7497899011,      -5.031559887,                        10,      -2.922931817,              10,      -4.174747308,       14425.51611,     0.05173413859,      0.9648529373,                 0,                 0,                 0,     0.08475759766,    -0.03255519983,      0.9656903079,                 0,       18.65021751,                 5,      0.5514061362
          0,           0,         142,      -4.764080006,      -2.591684198,       -3.35748404,      0.7577989079,      -5.033719576,                        10,      -2.926621451,              10,      -4.184340437,       14425.51611,     0.05173226136,      0.9648347258,                 0,                 0,                 0,     0.08475227444,    -0.03255548267,      0.9656720021,                 0,       18.65054224,                 5,      0.5514061362
          0,           0,         143,      -4.754182361,      -2.586049959,      -3.349537499,        0.76755198,      -5.036052432,                        10,      -2.933823389,              10,      -4.193046082,       14425.51611,     0.05173034762,      0.9648162442,                 0,                 0,                 0,     0.08474687352,    -0.03255577835,       0.965653424,                 0,       18.65087494,                 5,      0.5514061362
          0,           0,         144,      -4.743093398,      -2.580144156,      -3.336752397,      0.7784896321,      -5.038560963,                        10,      -2.942623976,              10,      -4.201088376,       14425.51611,     0.05172839207,      0.9647974577,                 0,                 0,                 0,     0.08474138306,     -0.0325560891,      0.9656345385,                 0,       18.65121685,                 5,      0.5514061362
          0,           0,         145,      -4.731348524,      -2.573602251,      -3.321973266,      0.7901315947,      -5.041247837,                        10,      -2.951598606,              10,      -4.209107868,       14425.51611,     0.05172639536,       0.964778377,                 0,                 0,                 0,      0.0847358046,    -0.03255641523,      0.9656153564,                 0,       18.65156793,                 5,      0.5514061362
          0,           0,         146,      -4.720403188,      -2.566465971,      -3.308071713,      0.8010955788,      -5.044115968,                        10,      -2.960144721,              10,      -4.217801781,       14425.51611,      0.0517243622,      0.9647590405,                 0,                 0,                 0,     0.08473014878,    -0.03255675536,      0.9655959163,                 0,       18.65192724,                 5,      0.5514061362
          0,           0,         147,      -4.711247076,      -2.558710267,      -3.299207272,      0.8103953927,      -5.047168389,                        10,      -2.967373247,              10,      -4.227625621,       14425.51611,     0.05172229774,      0.9647394883,                 0,                 0,                 0,     0.08472442728,    -0.03255710787,      0.9655762585,                 0,        18.6522937,                 5,      0.5514061362
          0,           0,         148,      -4.703535548,      -2.550795244,       -3.29639489,       0.818284704,      -5.050408266,                        10,      -2.972318045,              10,       -4.23881813,       14425.51611,     0.05172020597,       0.964719751,                 0,                 0,                 0,     0.08471864889,    -0.03255747147,      0.9655564141,                 0,       18.65266646,                 5,      0.5514061362
          0,           0,         149,      -4.697368615,      -2.544238276,      -3.296302851,      0.8246360703,      -5.053839098,                        10,       -2.97523434,              10,      -4.251452873,       14425.51611,     0.05171808934,      0.9646998488,                 0,                 0,                 0,     0.08471281885,    -0.03255784546,      0.9655364032,                 0,       18.65304502,                 5,      0.5514061362
          0,           0,         150,      -4.692353914,      -2.539681269,      -3.296952946,      0.8297907788,      -5.057464756,                        10,      -2.976962651,              10,      -4.265410569,       14425.51611,     0.05171594776,      0.9646797856,                 0,                 0,                 0,     0.08470693688,    -0.03255823026,      0.9655162296,                 0,        18.6534295,                 5,      0.5514061362
          0,           0,         151,      -4.687954026,       -2.53694443,      -3.297533084,       0.834262997,      -5.061289469,                        10,      -2.978435051,              10,      -4.280344399,       14425.51611,     0.05171377878,      0.9646595507,                 0,                 0,                 0,     0.08470099767,     -0.0325586274,      0.9654958827,                 0,       18.65382058,                 5,      0.5514061362
          0,           0,         152,      -4.683715294,      -2.535393865,      -3.297688424,      0.8385105434,      -5.065317784,                        10,      -2.980279476,              10,      -4.295711992,       14425.51611,     0.05171157908,      0.9646391278,                 0,                 0,                 0,     0.08469499421,    -0.03255903876,      0.9654753458,                 0,       18.65421913,                 5,      0.5514061362
          0,           0,         153,       -4.67935452,      -2.534319346,      -3.297198414,      0.8428350457,      -5.069554514,                        10,      -2.982725509,              10,      -4.310901587,       14425.51611,     0.05170934635,      0.9646185063,                 0,                 0,                 0,     0.08468892205,    -0.03255946571,      0.9654546082,                 0,        18.6546258,                 5,      0.5514061362
          0,           0,         154,      -4.674757298,      -2.533166124,      -3.295927783,      0.8473726174,      -5.074004742,                        10,      -2.985762588,              10,      -4.325355542,       14425.51611,     0.05170708051,      0.9645976877,                 0,                 0,                 0,     0.08468278183,    -0.03255990847,      0.9654336713,                 0,       18.65504063,                 5,      0.5514061362
          0,           0,         155,      -4.669937698,      -2.531614781,      -3.293859118,      0.8521278951,      -5.078673847,                        10,      -2.989266757,              10,      -4.338641551,       14425.51611,     0.05170478366,      0.9645766857,                 0,                 0,                 0,     0.08467657925,    -0.03256036613,       0.965412549,                 0,       18.65546314,                 5,      0.5514061362
          0,           0,         156,      -4.664990595,      -2.529564368,      -3.291104975,      0.8570192071,      -5.083567549,                        10,      -2.993051672,              10,      -4.350557507,       14425.51611,     0.05170245936,      0.9645555219,                 0,                 0,                 0,     0.08467032319,    -0.03256083704,      0.9653912631,                 0,       18.65589246,                 5,      0.5514061362
          0,           0,         157,       -4.66004852,      -2.527074415,      -3.287870228,      0.8619213297,       -5.08869193,                        10,      -2.996905543,              10,      -4.361294951,       14425.51611,     0.05170011149,      0.9645342205,                 0,                 0,                 0,     0.08466402326,    -0.03256131944,      0.9653698382,                 0,       18.65632767,                 5,      0.5514061362
          0,           0,         158,      -4.655071932,      -2.524304437,      -3.284363595,      0.8668711145,      -5.094053429,                        10,       -3.00098346,              10,      -4.371463075,       14425.51611,     0.05169774318,       0.964512803,                 0,                 0,                 0,     0.08465768726,    -0.03256181207,      0.9653482958,                 0,       18.65676804,                 5,      0.5514061362
          0,           0,         159,      -4.650043146,      -2.521411816,      -3.280657386,      0.8718752104,      -5.099658754,                        10,      -3.005192278,              10,       -4.38182784,       14425.51611,     0.05169535568,      0.9644912819,                 0,                 0,                 0,     0.08465131865,     -0.0325623148,      0.9653266485,                 0,       18.65721338,                 5,      0.5514061362
          0,           0,         160,      -4.644731917,      -2.518541164,      -3.276612074,      0.8771448317,      -5.105514804,                        10,      -3.009370478,              10,      -4.392977716,       14425.51611,     0.05169294802,       0.964469658,                 0,                 0,                 0,     0.08464491553,    -0.03256282866,       0.965304897,                 0,       18.65766405,                 5,      0.5514061362
          0,           0,         161,      -4.639288199,      -2.515814788,      -3.272911882,      0.8825530737,      -5.111628691,                        10,      -3.013792929,              10,      -4.405228884,       14425.51611,     0.05169051791,       0.964447927,                 0,                 0,                 0,     0.08463847307,    -0.03256335554,       0.965283037,                 0,       18.65812079,                 5,      0.5514061362
          0,           0,         162,       -4.63385159,      -2.513351351,      -3.269392855,      0.8879695639,      -5.118007685,                        10,      -3.018275348,              10,      -4.418694427,       14425.51611,     0.05168806207,      0.9644260793,                 0,                 0,                 0,     0.08463198403,    -0.03256389788,      0.9652610583,                 0,       18.65858461,                 5,      0.5514061362
          0,           0,         163,      -4.629155071,      -2.511648703,      -3.268691476,      0.8926915007,      -5.124659161,                        10,      -3.021429128,              10,      -4.433405069,       14425.51611,     0.05168557964,        0.96440412,                 0,                 0,                 0,      0.0846254463,    -0.03256445698,      0.9652389663,                 0,       18.65905591,                 5,      0.5514061362
          0,           0,         164,      -4.623967261,      -2.512602886,      -3.269685291,      0.8978771854,      -5.131590615,                        10,      -3.024221349,              10,      -4.449370031,       14425.51611,     0.05168307493,      0.9643820856,                 0,                 0,                 0,     0.08461886892,    -0.03256503174,      0.9652167974,                 0,       18.65953384,                 5,      0.5514061362
          0,           0,         165,      -4.613982571,      -2.513667003,       -3.26562222,      0.9075892086,      -5.138810365,                        10,      -3.035931556,              10,      -4.466562767,       14425.51611,     0.05168054374,      0.9643599561,                 0,                 0,                 0,     0.08461224283,    -0.03256562458,      0.9651945315,                 0,       18.66001954,                 5,      0.5514061362
          0,           0,         166,      -4.600448318,      -2.509112988,      -3.260372653,      0.9207692086,      -5.146326839,                        10,      -3.051605381,              10,      -4.484754701,       14425.51611,     0.05167797764,      0.9643376859,                 0,                 0,                 0,     0.08460555049,    -0.03256623994,      0.9651721224,                 0,       18.66051517,                 5,      0.5514061362
          0,           0,         167,      -4.584856188,      -2.498780938,      -3.253573592,       0.936171617,      -5.154148572,                        10,      -3.067767727,              10,      -4.503042492,       14425.51611,     0.05167537008,      0.9643152418,                 0,                 0,                 0,     0.08459877833,    -0.03256688144,      0.9651495364,                 0,       18.66102246,                 5,      0.5514061362
          0,           0,         168,      -4.569155113,      -2.484143729,      -3.245730173,      0.9519031096,      -5.162284475,                        10,      -3.082398566,              10,      -4.519177527,       14425.51611,     0.05167272179,      0.9642926295,                 0,                 0,                 0,     0.08459192849,    -0.03256754887,      0.9651267794,                 0,       18.66154126,                 5,      0.5514061362
          0,           0,         169,      -4.554906015,      -2.467308189,      -3.237543286,       0.966351618,      -5.170744042,                        10,      -3.094786851,              10,      -4.528744895,       14425.51611,     0.05167004127,      0.9642698937,                 0,                 0,                 0,     0.08458502029,    -0.03256823763,      0.9651038965,                 0,       18.66206935,                 5,      0.5514061362
          0,           0,         170,      -4.543066958,      -2.450500395,      -3.229651388,      0.9784890335,       -5.17953737,                        10,      -3.104976782,              10,      -4.525070099,       14425.51611,      0.0516673412,      0.9642470978,                 0,                 0,                 0,     0.08457808247,    -0.03256894063,       0.965080952,                 0,       18.66260341,                 5,      0.5514061362
          0,           0,         171,      -4.533828582,      -2.435582011,      -3.222332233,      0.9880615162,      -5.188674877,                        10,      -3.113369252,              10,      -4.502619226,       14425.51611,     0.05166463353,      0.9642243005,                 0,                 0,                 0,     0.08457114232,    -0.03256965108,      0.9650580054,                 0,       18.66314023,                 5,      0.5514061362
          0,           0,         172,      -4.526371267,      -2.423715379,      -3.215331645,      0.9958218661,      -5.198166724,                        10,      -3.120728443,              10,      -4.462338881,       14425.51611,     0.05166192452,      0.9642015307,                 0,                 0,                 0,     0.08456421458,    -0.03257036527,      0.9650350862,                 0,       18.66367813,                 5,      0.5514061362
          0,           0,         173,      -4.520741254,      -2.415004633,      -3.209253104,       1.001679551,      -5.208022502,                        10,       -3.12707467,              10,       -4.41096396,       14425.51611,     0.05165921395,      0.9641787867,                 0,                 0,                 0,     0.08455729951,    -0.03257108325,      0.9650121925,                 0,       18.66421714,                 5,      0.5514061362
          0,           0,         174,       -4.51626387,      -2.409404072,      -3.204294795,       1.006318156,      -5.218250644,                        10,      -3.132822165,              10,      -4.355482395,       14425.51611,     0.05165649756,      0.9641560495,                 0,                 0,                 0,     0.08455038816,    -0.03257180763,      0.9649893051,                 0,       18.66475845,                 5,      0.5514061362
