"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         124,      -5.035219287,      -2.339261441,      -2.657328944,      0.6784087635,          204929.9,     0.09688143408,      0.5197855607,                 0,                 0,                 0,    -0.01265979649,    0.005149772017,      0.5287121345,                 0,       5.365172033
          0,           0,         125,      -5.078405767,      -2.377742283,      -2.699127655,      0.6352054457,          204929.9,     0.09688142037,      0.5197854419,                 0,                 0,                 0,    -0.01265986432,    0.005149779139,      0.5287120152,                 0,       5.365171567
          0,           0,         126,       -5.12079158,      -2.415363558,      -2.740109526,        0.59278485,          204929.9,     0.09688140656,      0.5197853244,                 0,                 0,                 0,    -0.01265993068,    0.005149785941,      0.5287118971,                 0,       5.365171119
          0,           0,         127,      -5.162363637,      -2.452148994,      -2.780275412,       0.551158627,          204929.9,     0.09688139274,      0.5197852086,                 0,                 0,                 0,    -0.01265999549,    0.005149792433,      0.5287117807,                 0,       5.365170689
          0,           0,         128,      -5.203113283,      -2.488126107,       -2.81963298,      0.5103338669,          204929.9,     0.09688137895,      0.5197850948,                 0,                 0,                 0,    -0.01266005865,    0.005149798626,      0.5287116662,                 0,       5.365170277
          0,           0,         129,       -5.24303563,      -2.523324765,      -2.858195655,       0.470313827,          204929.9,     0.09688136527,      0.5197849832,                 0,                 0,                 0,    -0.01266012011,    0.005149804531,      0.5287115539,                 0,       5.365169883
          0,           0,         130,      -5.282128858,      -2.557776008,      -2.895981389,      0.4310986718,          204929.9,     0.09688135175,      0.5197848741,                 0,                 0,                 0,    -0.01266017978,    0.005149810162,      0.5287114441,                 0,       5.365169506
          0,           0,         131,      -5.320393656,      -2.591511235,      -2.933011392,      0.3926861288,          204929.9,     0.09688133843,      0.5197847676,                 0,                 0,                 0,    -0.01266023763,     0.00514981553,      0.5287113369,                 0,       5.365169145
          0,           0,         132,      -5.357832771,      -2.624561583,      -2.969308918,      0.3550720107,          204929.9,     0.09688132535,       0.519784664,                 0,                 0,                 0,    -0.01266029361,    0.005149820647,      0.5287112326,                 0,       5.365168799
          0,           0,         133,      -5.394450737,      -2.656957393,      -3.004898232,      0.3182505982,          204929.9,     0.09688131256,      0.5197845634,                 0,                 0,                 0,    -0.01266034771,    0.005149825526,      0.5287111313,                 0,       5.365168469
          0,           0,         134,      -5.430253826,      -2.688728176,      -3.039803779,      0.2822147443,          204929.9,     0.09688130008,      0.5197844658,                 0,                 0,                 0,    -0.01266039989,    0.005149830178,       0.528711033,                 0,       5.365168153
          0,           0,         135,      -5.465250128,      -2.719902583,      -3.074049577,      0.2469558678,          204929.9,     0.09688128794,      0.5197843714,                 0,                 0,                 0,    -0.01266045016,    0.005149834613,       0.528710938,                 0,       5.365167851
          0,           0,         136,      -5.499449727,      -2.750508438,      -3.107658821,      0.2124638239,          204929.9,     0.09688127617,      0.5197842803,                 0,                 0,                 0,    -0.01266049852,    0.005149838843,      0.5287108461,                 0,       5.365167562
          0,           0,         137,      -5.532864945,      -2.780572789,      -3.140653687,       0.178726706,          204929.9,     0.09688126476,      0.5197841924,                 0,                 0,                 0,    -0.01266054498,    0.005149842877,      0.5287107576,                 0,       5.365167286
          0,           0,         138,      -5.565510576,      -2.810121996,       -3.17305529,       0.145730626,          204929.9,     0.09688125375,      0.5197841078,                 0,                 0,                 0,    -0.01266058957,    0.005149846724,      0.5287106724,                 0,       5.365167023
          0,           0,         139,      -5.597404072,      -2.839181773,      -3.204883743,       0.113459528,          204929.9,     0.09688124313,      0.5197840264,                 0,                 0,                 0,    -0.01266063231,    0.005149850393,      0.5287105904,                 0,       5.365166771
          0,           0,         140,      -5.628565626,      -2.867777201,      -3.236158292,     0.08189507472,          204929.9,     0.09688123292,      0.5197839483,                 0,                 0,                 0,    -0.01266067323,    0.005149853891,      0.5287105118,                 0,       5.365166531
          0,           0,         141,      -5.659018173,       -2.89593274,      -3.266897485,     0.05101660596,          204929.9,      0.0968812231,      0.5197838735,                 0,                 0,                 0,    -0.01266071238,    0.005149857226,      0.5287104363,                 0,       5.365166302
          0,           0,         142,      -5.688787271,      -2.923672185,      -3.297119351,     0.02080120616,          204929.9,     0.09688121369,      0.5197838018,                 0,                 0,                 0,     -0.0126607498,    0.005149860405,      0.5287103641,                 0,       5.365166083
          0,           0,         143,      -5.717900903,      -2.951018396,      -3.326841573,   -0.008776088422,          204929.9,     0.09688120467,      0.5197837332,                 0,                 0,                 0,    -0.01266078553,    0.005149863435,      0.5287102949,                 0,       5.365165874
          0,           0,         144,      -5.746389133,      -2.977994142,      -3.356081647,    -0.03774226897,          204929.9,     0.09688119604,      0.5197836676,                 0,                 0,                 0,    -0.01266081963,    0.005149866322,      0.5287102289,                 0,       5.365165676
          0,           0,         145,      -5.774283732,      -3.004621071,      -3.384856993,    -0.06612582463,          204929.9,      0.0968811878,       0.519783605,                 0,                 0,                 0,    -0.01266085213,    0.005149869073,      0.5287101658,                 0,       5.365165486
          0,           0,         146,      -5.801617788,       -3.03092003,      -3.413185053,    -0.09395650408,          204929.9,     0.09688117993,      0.5197835453,                 0,                 0,                 0,     -0.0126608831,    0.005149871693,      0.5287101056,                 0,       5.365165305
          0,           0,         147,      -5.828425275,      -3.056911049,      -3.441083359,     -0.1212649695,          204929.9,     0.09688117243,      0.5197834884,                 0,                 0,                 0,    -0.01266091258,     0.00514987419,      0.5287100483,                 0,       5.365165133
          0,           0,         148,      -5.854740641,      -3.082613315,      -3.468569576,     -0.1480824479,          204929.9,     0.09688116528,      0.5197834342,                 0,                 0,                 0,    -0.01266094062,    0.005149876567,      0.5287099937,                 0,       5.365164969
          0,           0,         149,      -5.880598414,      -3.108045168,      -3.495661514,     -0.1744403964,          204929.9,     0.09688115849,      0.5197833826,                 0,                 0,                 0,    -0.01266096728,    0.005149878833,      0.5287099417,                 0,       5.365164813
          0,           0,         150,      -5.906032833,      -3.133224093,      -3.522377122,     -0.2003701823,          204929.9,     0.09688115203,      0.5197833335,                 0,                 0,                 0,    -0.01266099261,     0.00514988099,      0.5287098922,                 0,       5.365164665
          0,           0,         151,      -5.931077535,      -3.158166725,      -3.548734451,     -0.2259027992,          204929.9,     0.09688114589,      0.5197832869,                 0,                 0,                 0,    -0.01266101665,    0.005149883046,      0.5287098453,                 0,       5.365164523
          0,           0,         152,      -5.955765269,      -3.182888863,       -3.57475161,     -0.2510686121,          204929.9,     0.09688114008,      0.5197832426,                 0,                 0,                 0,    -0.01266103947,    0.005149885004,      0.5287098006,                 0,       5.365164388
          0,           0,         153,      -5.980127666,      -3.207405488,      -3.600446691,     -0.2758971386,          204929.9,     0.09688113456,      0.5197832006,                 0,                 0,                 0,    -0.01266106111,    0.005149886869,      0.5287097583,                 0,        5.36516426
          0,           0,         154,       -6.00419504,      -3.231730775,       -3.62583769,      -0.300416856,          204929.9,     0.09688112934,      0.5197831607,                 0,                 0,                 0,    -0.01266108161,    0.005149888645,      0.5287097181,                 0,       5.365164138
          0,           0,         155,      -6.027996245,      -3.255878124,      -3.650942417,     -0.3246550508,          204929.9,     0.09688112439,       0.519783123,                 0,                 0,                 0,    -0.01266110103,    0.005149890336,      0.5287096801,                 0,       5.365164022
          0,           0,         156,      -6.051558554,      -3.279860363,      -3.675778388,     -0.3486377573,          204929.9,     0.09688111972,      0.5197830872,                 0,                 0,                 0,    -0.01266111942,    0.005149891945,       0.528709644,                 0,       5.365163911
          0,           0,         157,      -6.074907573,      -3.303689263,      -3.700362732,     -0.3723894867,          204929.9,      0.0968811153,      0.5197830533,                 0,                 0,                 0,    -0.01266113681,    0.005149893477,      0.5287096099,                 0,       5.365163806
          0,           0,         158,      -6.098067204,      -3.327375977,      -3.724712081,     -0.3959333078,          204929.9,     0.09688111114,      0.5197830213,                 0,                 0,                 0,    -0.01266115326,    0.005149894935,      0.5287095777,                 0,       5.365163706
          0,           0,         159,      -6.121059624,      -3.350930965,      -3.748842474,     -0.4192907655,          204929.9,     0.09688110721,       0.519782991,                 0,                 0,                 0,    -0.01266116879,     0.00514989632,      0.5287095472,                 0,       5.365163612
          0,           0,         160,      -6.143905287,      -3.374363986,      -3.772769267,     -0.4424818569,          204929.9,      0.0968811035,      0.5197829625,                 0,                 0,                 0,    -0.01266118347,    0.005149897637,      0.5287095184,                 0,       5.365163522
          0,           0,         161,      -6.166622943,      -3.397684113,      -3.796507055,     -0.4655250272,          204929.9,     0.09688110001,      0.5197829355,                 0,                 0,                 0,    -0.01266119732,    0.005149898888,      0.5287094912,                 0,       5.365163436
          0,           0,         162,      -6.189229691,      -3.420899737,       -3.82006961,     -0.4884371853,          204929.9,     0.09688109673,        0.51978291,                 0,                 0,                 0,    -0.01266121038,    0.005149900076,      0.5287094656,                 0,       5.365163355
          0,           0,         163,      -6.211741035,      -3.444018679,      -3.843469837,     -0.5112337748,          204929.9,     0.09688109365,       0.519782886,                 0,                 0,                 0,     -0.0126612227,    0.005149901204,      0.5287094414,                 0,       5.365163279
          0,           0,         164,      -6.234170958,      -3.467048128,      -3.866719749,     -0.5339287954,          204929.9,     0.09688109075,      0.5197828634,                 0,                 0,                 0,     -0.0126612343,    0.005149902274,      0.5287094186,                 0,       5.365163206
          0,           0,         165,      -6.256531998,      -3.489994698,      -3.889830438,     -0.5565348719,          204929.9,     0.09688108803,      0.5197828421,                 0,                 0,                 0,    -0.01266124523,    0.005149903289,      0.5287093972,                 0,       5.365163137
          0,           0,         166,      -6.278835329,      -3.512864445,      -3.912812082,      -0.579063317,          204929.9,     0.09688108548,      0.5197828221,                 0,                 0,                 0,     -0.0126612555,    0.005149904253,      0.5287093771,                 0,       5.365163072
          0,           0,         167,      -6.301090853,      -3.535662892,      -3.935673972,      -0.601524206,          204929.9,     0.09688108309,      0.5197828033,                 0,                 0,                 0,    -0.01266126517,    0.005149905166,      0.5287093581,                 0,        5.36516301
          0,           0,         168,        -6.3233073,      -3.558395064,       -3.95842454,     -0.6239264604,          204929.9,     0.09688108085,      0.5197827856,                 0,                 0,                 0,    -0.01266127425,    0.005149906033,      0.5287093403,                 0,       5.365162951
          0,           0,         169,       -6.34549232,      -3.581065534,      -3.981071425,     -0.6462779484,          204929.9,     0.09688107876,      0.5197827691,                 0,                 0,                 0,    -0.01266128278,    0.005149906856,      0.5287093236,                 0,       5.365162896
          0,           0,         170,      -6.367652587,      -3.603678458,       -4.00362151,     -0.6685855683,          204929.9,     0.09688107681,      0.5197827535,                 0,                 0,                 0,    -0.01266129078,    0.005149907637,       0.528709308,                 0,       5.365162843
          0,           0,         171,       -6.38979389,      -3.626237618,      -4.026080992,     -0.6908553434,          204929.9,     0.09688107499,      0.5197827389,                 0,                 0,                 0,    -0.01266129829,    0.005149908379,      0.5287092933,                 0,       5.365162793
          0,           0,         172,      -6.411921228,      -3.648746465,      -4.048455441,     -0.7130925144,          204929.9,     0.09688107329,      0.5197827252,                 0,                 0,                 0,    -0.01266130533,    0.005149909083,      0.5287092795,                 0,       5.365162746
          0,           0,         173,      -6.434038887,      -3.671208146,      -4.070749863,     -0.7353016093,          204929.9,     0.09688107172,      0.5197827124,                 0,                 0,                 0,    -0.01266131192,    0.005149909752,      0.5287092666,                 0,       5.365162701
          0,           0,         174,      -6.456150534,      -3.693625549,      -4.092968754,     -0.7574865343,          204929.9,     0.09688107025,      0.5197827004,                 0,                 0,                 0,     -0.0126613181,    0.005149910389,      0.5287092546,                 0,       5.365162659
          0,           0,         175,       -6.47825927,      -3.716001324,      -4.115116163,     -0.7796506355,          204929.9,     0.09688106889,      0.5197826892,                 0,                 0,                 0,    -0.01266132387,    0.005149910994,      0.5287092433,                 0,       5.365162618
          0,           0,         176,      -6.500367709,      -3.738337915,      -4.137195751,     -0.8017967685,          204929.9,     0.09688106763,      0.5197826788,                 0,                 0,                 0,    -0.01266132927,    0.005149911569,      0.5287092328,                 0,        5.36516258
          0,           0,         177,       -6.52247806,      -3.760637604,      -4.159210831,     -0.8239273628,          204929.9,     0.09688106646,       0.519782669,                 0,                 0,                 0,    -0.01266133432,    0.005149912117,      0.5287092229,                 0,       5.365162544
          0,           0,         178,       -6.54459213,      -3.782902508,      -4.181164424,     -0.8460444824,          204929.9,     0.09688106538,      0.5197826599,                 0,                 0,                 0,    -0.01266133904,    0.005149912638,      0.5287092138,                 0,        5.36516251
          0,           0,         179,      -6.566711406,      -3.805134605,      -4.203059308,      -0.868149864,          204929.9,     0.09688106438,      0.5197826514,                 0,                 0,                 0,    -0.01266134344,    0.005149913133,      0.5287092052,                 0,       5.365162477
          0,           0,         180,      -6.588837108,      -3.827335773,      -4.224898043,     -0.8902449737,          204929.9,     0.09688106346,      0.5197826434,                 0,                 0,                 0,    -0.01266134755,    0.005149913604,      0.5287091972,                 0,       5.365162446
          0,           0,         181,      -6.610970224,      -3.849507808,      -4.246683022,     -0.9123310516,          204929.9,     0.09688106261,       0.519782636,                 0,                 0,                 0,    -0.01266135138,    0.005149914053,      0.5287091898,                 0,       5.365162417
          0,           0,         182,      -6.633111548,      -3.871652432,       -4.26841649,     -0.9344091441,          204929.9,     0.09688106183,      0.5197826291,                 0,                 0,                 0,    -0.01266135495,    0.005149914479,      0.5287091829,                 0,       5.365162389
          0,           0,         183,      -6.655261705,      -3.893771313,      -4.290100577,     -0.9564801359,          204929.9,     0.09688106112,      0.5197826227,                 0,                 0,                 0,    -0.01266135827,    0.005149914884,      0.5287091765,                 0,       5.365162363
          0,           0,         184,      -6.677421178,      -3.915866063,      -4.311737318,     -0.9785447776,          204929.9,     0.09688106046,      0.5197826168,                 0,                 0,                 0,    -0.01266136136,    0.005149915269,      0.5287091705,                 0,       5.365162338
          0,           0,         185,      -6.699590334,       -3.93793826,      -4.333328669,       -1.00060371,          204929.9,     0.09688105986,      0.5197826113,                 0,                 0,                 0,    -0.01266136424,    0.005149915634,       0.528709165,                 0,       5.365162314
          0,           0,         186,       -6.72176944,      -3.959989441,      -4.354876515,      -1.022657475,          204929.9,      0.0968810593,      0.5197826062,                 0,                 0,                 0,    -0.01266136691,    0.005149915981,      0.5287091598,                 0,       5.365162292
          0,           0,         187,      -6.743958677,      -3.982021116,      -4.376382692,      -1.044706548,          204929.9,      0.0968810588,      0.5197826014,                 0,                 0,                 0,    -0.01266136939,    0.005149916311,      0.5287091551,                 0,        5.36516227
          0,           0,         188,      -6.766158136,      -4.004034749,      -4.397848986,      -1.066751322,          204929.9,     0.09688105834,       0.519782597,                 0,                 0,                 0,     -0.0126613717,    0.005149916623,      0.5287091506,                 0,        5.36516225
          0,           0,         189,      -6.788367845,      -4.026031776,      -4.419277135,      -1.088792136,          204929.9,     0.09688105792,      0.5197825929,                 0,                 0,                 0,    -0.01266137384,    0.005149916919,      0.5287091465,                 0,       5.365162232
          0,           0,         190,      -6.810587759,      -4.048013586,      -4.440668834,      -1.110829265,          204929.9,     0.09688105754,      0.5197825892,                 0,                 0,                 0,    -0.01266137582,    0.005149917201,      0.5287091428,                 0,       5.365162214
          0,           0,         191,      -6.832817769,      -4.069981511,      -4.462025742,      -1.132862928,          204929.9,      0.0968810572,      0.5197825857,                 0,                 0,                 0,    -0.01266137765,    0.005149917467,      0.5287091393,                 0,       5.365162197
          0,           0,         192,      -6.855057708,      -4.091936884,      -4.483349481,      -1.154893311,          204929.9,     0.09688105689,      0.5197825825,                 0,                 0,                 0,    -0.01266137935,     0.00514991772,      0.5287091361,                 0,       5.365162181
          0,           0,         193,      -6.877307347,       -4.11388098,      -4.504641633,       -1.17692055,          204929.9,     0.09688105661,      0.5197825795,                 0,                 0,                 0,    -0.01266138092,    0.005149917959,      0.5287091331,                 0,       5.365162166
          0,           0,         194,      -6.899566393,       -4.13581503,      -4.525903732,      -1.198944724,          204929.9,     0.09688105636,      0.5197825768,                 0,                 0,                 0,    -0.01266138237,    0.005149918186,      0.5287091304,                 0,       5.365162151
          0,           0,         195,      -6.921834497,      -4.157740208,      -4.547137258,      -1.220965871,          204929.9,     0.09688105614,      0.5197825742,                 0,                 0,                 0,     -0.0126613837,    0.005149918401,      0.5287091279,                 0,       5.365162138
          0,           0,         196,      -6.944111236,      -4.179657639,      -4.568343644,       -1.24298396,          204929.9,     0.09688105594,      0.5197825719,                 0,                 0,                 0,    -0.01266138493,    0.005149918605,      0.5287091255,                 0,       5.365162125
          0,           0,         197,      -6.966396145,      -4.201568386,      -4.589524277,       -1.26499893,          204929.9,     0.09688105576,      0.5197825698,                 0,                 0,                 0,    -0.01266138607,    0.005149918799,      0.5287091234,                 0,       5.365162113
          0,           0,         198,      -6.988688714,      -4.223473488,       -4.61068053,      -1.287010689,          204929.9,      0.0968810556,      0.5197825679,                 0,                 0,                 0,    -0.01266138711,    0.005149918982,      0.5287091215,                 0,       5.365162102
          0,           0,         199,      -7.010988399,      -4.245373929,      -4.631813745,      -1.309019106,          204929.9,     0.09688105547,      0.5197825661,                 0,                 0,                 0,    -0.01266138807,    0.005149919156,      0.5287091197,                 0,       5.365162091
          0,           0,         200,      -7.033294651,      -4.267270697,      -4.652925239,      -1.331024068,          204929.9,     0.09688105535,      0.5197825645,                 0,                 0,                 0,    -0.01266138895,    0.005149919321,      0.5287091181,                 0,       5.365162081
          0,           0,         201,      -7.055606894,      -4.289164731,      -4.674016331,      -1.353025442,          204929.9,     0.09688105524,       0.519782563,                 0,                 0,                 0,    -0.01266138975,    0.005149919477,      0.5287091166,                 0,       5.365162071
          0,           0,         202,      -7.077924572,      -4.311056977,      -4.695088343,      -1.375023123,          204929.9,     0.09688105516,      0.5197825616,                 0,                 0,                 0,    -0.01266139049,    0.005149919625,      0.5287091153,                 0,       5.365162062
          0,           0,         203,      -7.100247153,      -4.332948397,      -4.716142604,      -1.397017029,          204929.9,     0.09688105508,      0.5197825604,                 0,                 0,                 0,    -0.01266139116,    0.005149919766,       0.528709114,                 0,       5.365162053
          0,           0,         204,       -7.12257412,      -4.354839931,      -4.737180468,      -1.419007121,          204929.9,     0.09688105502,      0.5197825593,                 0,                 0,                 0,    -0.01266139178,    0.005149919899,      0.5287091129,                 0,       5.365162045
          0,           0,         205,      -7.144905018,      -4.376732548,      -4.758203314,      -1.440993403,          204929.9,     0.09688105497,      0.5197825583,                 0,                 0,                 0,    -0.01266139234,    0.005149920026,      0.5287091119,                 0,       5.365162038
          0,           0,         206,       -7.16723945,      -4.398627239,      -4.779212568,      -1.462975953,          204929.9,     0.09688105493,      0.5197825574,                 0,                 0,                 0,    -0.01266139284,    0.005149920146,       0.528709111,                 0,        5.36516203
          0,           0,         207,      -7.189577079,      -4.420525011,        -4.8002097,      -1.484954906,          204929.9,     0.09688105491,      0.5197825566,                 0,                 0,                 0,     -0.0126613933,     0.00514992026,      0.5287091102,                 0,       5.365162023
          0,           0,         208,      -7.211917665,      -4.442426913,      -4.821196234,      -1.506930511,          204929.9,     0.09688105489,      0.5197825558,                 0,                 0,                 0,    -0.01266139372,    0.005149920367,      0.5287091095,                 0,       5.365162017
          0,           0,         209,      -7.234261049,      -4.464334021,      -4.842173761,      -1.528903088,          204929.9,     0.09688105487,      0.5197825552,                 0,                 0,                 0,     -0.0126613941,     0.00514992047,      0.5287091088,                 0,       5.365162011
          0,           0,         210,      -7.256607139,      -4.486247421,      -4.863143896,      -1.550873047,          204929.9,     0.09688105487,      0.5197825546,                 0,                 0,                 0,    -0.01266139444,    0.005149920567,      0.5287091083,                 0,       5.365162005
          0,           0,         211,      -7.278955976,      -4.508168261,       -4.88410835,      -1.572840898,          204929.9,     0.09688105487,      0.5197825541,                 0,                 0,                 0,    -0.01266139474,    0.005149920658,      0.5287091077,                 0,          5.365162
          0,           0,         212,      -7.301307669,      -4.530097709,      -4.905068857,      -1.594807237,          204929.9,     0.09688105488,      0.5197825536,                 0,                 0,                 0,    -0.01266139502,    0.005149920746,      0.5287091073,                 0,       5.365161994
          0,           0,         213,      -7.323662387,      -4.552036907,      -4.926027202,      -1.616772738,          204929.9,     0.09688105489,      0.5197825532,                 0,                 0,                 0,    -0.01266139526,    0.005149920828,      0.5287091069,                 0,        5.36516199
          0,           0,         214,      -7.346020419,      -4.573987068,      -4.946985196,      -1.638738163,          204929.9,      0.0968810549,      0.5197825528,                 0,                 0,                 0,    -0.01266139548,    0.005149920907,      0.5287091065,                 0,       5.365161985
          0,           0,         215,       -7.36838209,      -4.595949364,      -4.967944689,      -1.660704316,          204929.9,     0.09688105493,      0.5197825525,                 0,                 0,                 0,    -0.01266139567,    0.005149920981,      0.5287091062,                 0,       5.365161981
          0,           0,         216,      -7.390747805,      -4.617924976,       -4.98890752,      -1.682672087,          204929.9,     0.09688105495,      0.5197825523,                 0,                 0,                 0,    -0.01266139584,    0.005149921051,       0.528709106,                 0,       5.365161977
          0,           0,         217,      -7.413118009,      -4.639915089,      -5.009875519,      -1.704642375,          204929.9,     0.09688105498,       0.519782552,                 0,                 0,                 0,    -0.01266139599,    0.005149921118,      0.5287091058,                 0,       5.365161973
          0,           0,         218,      -7.435493185,      -4.661920829,      -5.030850538,      -1.726616137,          204929.9,     0.09688105501,      0.5197825518,                 0,                 0,                 0,    -0.01266139612,    0.005149921181,      0.5287091056,                 0,       5.365161969
          0,           0,         219,       -7.45787385,       -4.68394333,      -5.051834383,      -1.748594351,          204929.9,     0.09688105504,      0.5197825517,                 0,                 0,                 0,    -0.01266139623,    0.005149921241,      0.5287091054,                 0,       5.365161966
          0,           0,         220,      -7.480260559,      -4.705983685,      -5.072828822,      -1.770577992,          204929.9,     0.09688105507,      0.5197825515,                 0,                 0,                 0,    -0.01266139632,    0.005149921298,      0.5287091053,                 0,       5.365161962
          0,           0,         221,      -7.502653864,      -4.728042962,      -5.093835586,      -1.792568061,          204929.9,     0.09688105511,      0.5197825514,                 0,                 0,                 0,    -0.01266139641,    0.005149921351,      0.5287091052,                 0,       5.365161959
          0,           0,         222,      -7.525054344,      -4.750122177,      -5.114856377,      -1.814565547,          204929.9,     0.09688105515,      0.5197825514,                 0,                 0,                 0,    -0.01266139647,    0.005149921402,      0.5287091051,                 0,       5.365161956
          0,           0,         223,      -7.547462589,      -4.772222331,      -5.135892833,      -1.836571449,          204929.9,     0.09688105519,      0.5197825513,                 0,                 0,                 0,    -0.01266139653,     0.00514992145,      0.5287091051,                 0,       5.365161954
          0,           0,         224,      -7.569879187,      -4.794344376,      -5.156946541,       -1.85858675,          204929.9,     0.09688105523,      0.5197825513,                 0,                 0,                 0,    -0.01266139657,    0.005149921496,      0.5287091051,                 0,       5.365161951
          0,           0,         225,       -7.59230477,      -4.816489246,      -5.178019054,       -1.88061244,          204929.9,     0.09688105527,      0.5197825512,                 0,                 0,                 0,    -0.01266139661,    0.005149921539,       0.528709105,                 0,       5.365161949
          0,           0,         226,      -7.614739917,      -4.838657853,       -5.19911187,       -1.90264951,          204929.9,     0.09688105531,      0.5197825512,                 0,                 0,                 0,    -0.01266139664,     0.00514992158,       0.528709105,                 0,       5.365161946
          0,           0,         227,      -7.637185297,      -4.860851067,      -5.220226468,      -1.924698941,          204929.9,     0.09688105535,      0.5197825513,                 0,                 0,                 0,    -0.01266139665,    0.005149921618,      0.5287091051,                 0,       5.365161944
          0,           0,         228,      -7.659641537,      -4.883069719,      -5.241364244,      -1.946761709,          204929.9,     0.09688105539,      0.5197825513,                 0,                 0,                 0,    -0.01266139666,    0.005149921655,      0.5287091051,                 0,       5.365161942
          0,           0,         229,      -7.682109324,      -4.905314691,      -5.262526613,      -1.968838822,          204929.9,     0.09688105543,      0.5197825513,                 0,                 0,                 0,    -0.01266139667,    0.005149921689,      0.5287091051,                 0,        5.36516194
          0,           0,         230,      -7.704589363,      -4.927586807,      -5.283714937,      -1.990931284,          204929.9,     0.09688105547,      0.5197825514,                 0,                 0,                 0,    -0.01266139667,    0.005149921722,      0.5287091052,                 0,       5.365161938
          0,           0,         231,      -7.727082323,      -4.949886927,        -5.3049305,      -2.013040117,          204929.9,     0.09688105551,      0.5197825514,                 0,                 0,                 0,    -0.01266139666,    0.005149921752,      0.5287091052,                 0,       5.365161937
          0,           0,         232,      -7.749588953,      -4.972215906,       -5.32617466,      -2.035166357,          204929.9,     0.09688105555,      0.5197825515,                 0,                 0,                 0,    -0.01266139665,    0.005149921781,      0.5287091053,                 0,       5.365161935
          0,           0,         233,      -7.772110041,      -4.994574442,      -5.347448675,      -2.057311013,          204929.9,     0.09688105559,      0.5197825515,                 0,                 0,                 0,    -0.01266139663,    0.005149921809,      0.5287091054,                 0,       5.365161934
          0,           0,         234,      -7.794646399,      -5.016963341,       -5.36875385,      -2.079475123,          204929.9,     0.09688105563,      0.5197825516,                 0,                 0,                 0,    -0.01266139661,    0.005149921835,      0.5287091055,                 0,       5.365161932
          0,           0,         235,      -7.817198833,      -5.039383385,      -5.390091394,      -2.101659719,          204929.9,     0.09688105567,      0.5197825517,                 0,                 0,                 0,    -0.01266139659,    0.005149921859,      0.5287091055,                 0,       5.365161931
          0,           0,         236,      -7.839768183,      -5.061835367,      -5.411462498,      -2.123865904,          204929.9,     0.09688105571,      0.5197825518,                 0,                 0,                 0,    -0.01266139656,    0.005149921883,      0.5287091056,                 0,       5.365161929
          0,           0,         237,      -7.862355184,      -5.084319914,      -5.432868303,      -2.146094605,          204929.9,     0.09688105574,      0.5197825518,                 0,                 0,                 0,    -0.01266139654,    0.005149921905,      0.5287091057,                 0,       5.365161928
          0,           0,         238,      -7.884960724,      -5.106837873,      -5.454310015,      -2.168346858,          204929.9,     0.09688105578,      0.5197825519,                 0,                 0,                 0,    -0.01266139651,    0.005149921926,      0.5287091058,                 0,       5.365161927
          0,           0,         239,      -7.907585625,      -5.129389908,      -5.475788635,      -2.190623679,          204929.9,     0.09688105582,       0.519782552,                 0,                 0,                 0,    -0.01266139648,    0.005149921945,      0.5287091059,                 0,       5.365161926
          0,           0,         240,      -7.930230731,       -5.15197679,       -5.49730523,       -2.21292606,          204929.9,     0.09688105585,      0.5197825521,                 0,                 0,                 0,    -0.01266139644,    0.005149921964,       0.528709106,                 0,       5.365161925
          0,           0,         241,      -7.952896838,      -5.174599143,      -5.518860834,      -2.235254936,          204929.9,     0.09688105589,      0.5197825522,                 0,                 0,                 0,    -0.01266139641,    0.005149921981,      0.5287091061,                 0,       5.365161924
          0,           0,         242,      -7.975584732,      -5.197257568,      -5.540456359,      -2.257611224,          204929.9,     0.09688105592,      0.5197825523,                 0,                 0,                 0,    -0.01266139637,    0.005149921998,      0.5287091062,                 0,       5.365161923
          0,           0,         243,      -7.998295255,      -5.219952826,      -5.562092723,      -2.279995891,          204929.9,     0.09688105595,      0.5197825524,                 0,                 0,                 0,    -0.01266139634,    0.005149922014,      0.5287091063,                 0,       5.365161922
          0,           0,         244,      -8.021029178,      -5.242685435,      -5.583770813,      -2.302409773,          204929.9,     0.09688105598,      0.5197825525,                 0,                 0,                 0,     -0.0126613963,    0.005149922029,      0.5287091064,                 0,       5.365161922
          0,           0,         245,      -8.043787208,      -5.265456001,      -5.605491395,      -2.324853695,          204929.9,     0.09688105601,      0.5197825526,                 0,                 0,                 0,    -0.01266139627,    0.005149922043,      0.5287091065,                 0,       5.365161921
          0,           0,         246,      -8.066570129,      -5.288265092,      -5.627255235,       -2.34732851,          204929.9,     0.09688105604,      0.5197825527,                 0,                 0,                 0,    -0.01266139623,    0.005149922056,      0.5287091066,                 0,        5.36516192
          0,           0,         247,      -8.089378679,       -5.31111326,      -5.649063074,      -2.369835001,          204929.9,     0.09688105607,      0.5197825528,                 0,                 0,                 0,    -0.01266139619,    0.005149922068,      0.5287091067,                 0,        5.36516192
